feat	n.vars	mean.s	median.s	sd.s	cv.s	liptak.s	p.nom	fdr
ENSDARG00000000069	4	1.80400109763524	1.73736961968718	1.19399879994568	0.661861459791138	3.60800219527049	0.47582	0.973118701498271
ENSDARG00000000086	10	1.30489339203716	1.48803579026116	1.12526915685262	0.862345662656695	4.12643522254044	0.85895	1
ENSDARG00000000103	20	4.41620037252847	2.56850666626963	5.64051705596246	1.27723304654608	19.7498484704671	0.00024	0.0215552542372881
ENSDARG00000000151	2	1.06332431377724	1.06332431377724	1.50376766574483	1.41421356237309	1.50376766574483	0.75006	1
ENSDARG00000000189	17	1.99866501565479	1.92870913052087	1.19810292246683	0.599451590477915	8.24070696977147	0.39799	0.931016543209876
ENSDARG00000000370	11	1.27029288552181	0.805998257847476	1.15362822864666	0.908159245631588	4.21308487513372	0.90069	1
ENSDARG00000000394	5	0.743621297734755	0.378068228091661	0.987143219326858	1.3274811013804	1.66278777125152	0.98213	1
ENSDARG00000000503	29	2.49167266099868	2.84918407844306	1.57503400123702	0.632119148670892	13.4180679249093	0.09046	0.693520920863309
ENSDARG00000000542	8	3.87041105367474	2.30994783736769	3.73804230329987	0.965799821119983	10.9471756081311	0.03274	0.483552200557103
ENSDARG00000000551	8	2.16695081450569	1.58424721832933	2.67145186625949	1.23281610656626	6.12906246173874	0.30464	0.885529461663948
ENSDARG00000000567	10	0.817991930114497	0.623677269447383	0.607173658323154	0.742273408783099	2.58671760679909	0.9934	1
ENSDARG00000000631	20	1.79335056054416	1.66207242910285	1.15391958387929	0.64344340100976	8.02010752172818	0.5879	0.993162337042925
ENSDARG00000000666	31	2.02875968547557	1.6016534780358	1.83014470033428	0.902100289865169	11.2956558775371	0.36657	0.924277571292776
ENSDARG00000000729	3	0.921023490164653	1.04782277521322	0.292783546128212	0.317889336433614	1.59525947992959	0.84283	1
ENSDARG00000000779	2	0.538780535057495	0.538780535057495	0.0471341010766688	0.0874829323068231	0.761950739820942	0.96566	1
ENSDARG00000000796	6	3.27738837085068	2.46209195802748	2.73229003209118	0.833679052623838	8.02792919751561	0.07879	0.66482199044586
ENSDARG00000000857	3	5.26092853738784	6.4586331299016	3.20986327673054	0.61013246120319	9.11219552174476	0.03249	0.483552200557103
