feat	n.vars	mean.s	median.s	sd.s	cv.s	liptak.s	p.nom	fdr
ENSDARG00000000018	5	1.2142900865936	0.805998257847476	1.03756880454409	0.854465350577585	2.7152351780274	0.83293	1
ENSDARG00000000019	11	0.793668607486195	0.74741962932381	0.767299611713028	0.966775811057104	2.63230097891556	0.99837	1
ENSDARG00000000069	4	1.23162942488105	1.23684729928522	0.846567450423634	0.687355655298177	2.46325884976211	0.7938	1
ENSDARG00000000103	19	1.66452155495165	1.21033581756191	1.63676860368394	0.983326769674357	7.25548124737942	0.72646	1
ENSDARG00000000142	4	0.964613838610357	0.879074766767369	0.535528019382499	0.555173477662306	1.92922767722071	0.88607	1
ENSDARG00000000151	2	1.87040643269108	1.87040643269108	0.902252096935334	0.482382909492672	2.64515414426161	0.40878	0.957108819444444
ENSDARG00000000189	4	3.28028299224203	3.47909845468426	1.04819407462718	0.319543794576928	6.56056598448407	0.08898	0.69678976744186
ENSDARG00000000370	10	1.33432751073639	1.22017094207904	0.881284443415112	0.660470863655314	4.21951407854978	0.84864	1
ENSDARG00000000442	4	1.44972201555648	1.56981864571249	0.629442860749267	0.434181763120742	2.89944403111296	0.65173	1
ENSDARG00000000503	23	1.36197082313509	0.901401332181743	1.13650718099171	0.834457803123572	6.53178260742342	0.98736	1
ENSDARG00000000542	6	1.62452535715473	1.4896226017765	1.44559457105499	0.889856575453446	3.97925819924169	0.59279	1
ENSDARG00000000551	7	1.16910574305977	1.04782277521322	0.876362813225046	0.749600982141647	3.09316305247354	0.8765	1
ENSDARG00000000567	10	1.47000533416711	1.40632331217557	1.33143208755449	0.905732827363422	4.648565028565	0.74995	1
ENSDARG00000000631	22	1.20718153363032	1.37163860521943	0.839795570771171	0.695666349571865	5.66218329030747	0.97905	1
ENSDARG00000000666	24	2.45635564302559	1.96778946724289	2.27275385755923	0.925254396289208	12.0336359044375	0.09544	0.706367057057057
ENSDARG00000000729	5	1.84616507224466	1.92870913052087	1.14176150141347	0.618450385926358	4.12815059922487	0.43626	0.970995522526707
ENSDARG00000000796	4	1.47187178969676	1.23681112236618	0.63230014461166	0.429589145629272	2.94374357939353	0.64961	1
ENSDARG00000000935	2	2.76244445524152	2.76244445524152	2.30999072355265	0.836212550507441	3.90668641390492	0.19303	0.825810588235294
ENSDARG00000000966	22	1.83523531765961	1.21970013651933	1.71330477951455	0.933561360239869	8.6080166569352	0.56662	1
ENSDARG00000001014	3	2.33332616342343	0.541345360368685	3.58285945517727	1.53551591343773	4.04143946567914	0.26338	0.878119731068648
ENSDARG00000001015	22	1.70149896282445	1.46964077110901	0.940411330053093	0.552695799762364	7.98073755055502	0.68624	1
ENSDARG00000001154	4	0.833315540311262	0.70227651536209	0.828556359304702	0.994288860850018	1.66663108062252	0.92784	1
ENSDARG00000001162	5	1.74871061689774	1.17193618839342	1.29660166641293	0.741461539653221	3.91023581235894	0.50615	0.982433044884755
ENSDARG00000001210	5	2.0154950817948	1.51348207269889	1.45677496906577	0.722787657595524	4.50678401120968	0.37062	0.941284040987914
ENSDARG00000001557	3	1.01924782688676	1.12903435013942	0.969030204923754	0.950730704899909	1.76538902167204	0.80501	1
ENSDARG00000001559	3	1.09268555473968	0.927420832205978	1.18400022173628	1.0835690255083	1.89258689750572	0.76887	1
ENSDARG00000001578	15	1.8391872079477	1.38555567604735	2.26567081692508	1.2318870026577	7.12314142693916	0.52444	0.988744906037585
ENSDARG00000001634	30	2.89314508285764	2.56401578728568	1.84275729358263	0.636939123620615	15.8464082401628	0.016	0.365902912621359
ENSDARG00000001710	48	2.39998532595915	2.3034303234515	1.73384634041976	0.722440392308164	16.627586087924	0.05903	0.621893598233996
ENSDARG00000001729	9	1.86645678825896	1.78493868961357	1.25764095461613	0.673811985644346	5.59937036477687	0.47011	0.977186558526962
ENSDARG00000001733	3	1.37851428177215	1.79709874247389	0.725009553194222	0.525935467467326	2.38765677498869	0.66296	1
ENSDARG00000001807	37	3.09469435043704	2.19315229999806	3.15741887769526	1.02026840784757	18.824290837564	0.0034	0.152337009345794
ENSDARG00000001829	17	1.62347551468356	1.66266187498724	1.04381477201818	0.642950732904426	6.6937610276443	0.74028	1
ENSDARG00000001835	3	1.27940897645688	1.42405447347082	0.77086103030979	0.602513382737526	2.21600135088301	0.70954	1
ENSDARG00000001890	4	1.57059410900847	1.11669620976284	1.30513808222383	0.83098368619743	3.14118821801694	0.59017	1
ENSDARG00000001891	2	0.638881506455351	0.638881506455351	0.0744840280355678	0.116585043209062	0.903514891178512	0.9528	1
ENSDARG00000001910	6	2.50656925888276	2.16222620631849	0.959454284298704	0.382775892147643	6.13981568920895	0.18314	0.820887271863118
ENSDARG00000001912	3	2.80052076888978	1.96770110303155	1.63962134160707	0.585470159629299	4.85064425936896	0.16518	0.799082235897436
ENSDARG00000001929	4	1.19927898091073	1.08842856267632	0.522088973573065	0.435335715778653	2.39855796182145	0.75977	1
ENSDARG00000001940	8	1.0700456161271	1.13292253001998	0.552999038257291	0.516799498939871	3.02654604536964	0.94658	1
ENSDARG00000001953	12	2.91455306774708	2.25447842911649	2.71079864806756	0.930090681163332	10.0963079893874	0.07618	0.667070594795539
ENSDARG00000001994	2	1.05931570747158	1.05931570747158	0.616085787344848	0.581588456585194	1.49809864034116	0.80541	1
ENSDARG00000002006	2	1.8267787556612	1.8267787556612	2.58345529171112	1.41421356237309	2.58345529171112	0.41786	0.961306105417277
ENSDARG00000002020	10	2.74664062005002	2.34971754900373	2.10325966003388	0.765757137894358	8.68564027329519	0.13163	0.766372579462103
ENSDARG00000002037	20	2.62595483434686	1.16968508385067	2.6657994023899	1.01517336380728	11.7436270308876	0.07324	0.663495801526718
ENSDARG00000002127	8	2.1169559121048	1.30182180258151	3.00898214020584	1.42137213297661	5.98765552368901	0.32995	0.912215902980713
ENSDARG00000002167	7	1.08610420110189	0.586213345141312	1.08908737003778	1.00274666918042	2.87356161401809	0.91321	1
ENSDARG00000002168	7	1.90936912184253	0.805998257847476	2.23460416264492	1.17033638864367	5.05171585742113	0.43501	0.970995522526707
ENSDARG00000002172	4	1.85424505716322	2.00242379684751	0.895666548370002	0.483035694181797	3.70849011432644	0.44362	0.970995522526707
ENSDARG00000002184	2	1.6575935214342	1.6575935214342	0.955319706740284	0.576329295685055	2.34419123891403	0.47275	0.977186558526962
ENSDARG00000002217	9	3.83450856811503	4.0900129876386	0.90568193915351	0.236192441108229	11.5035257043451	0.00842	0.259258954248366
ENSDARG00000002230	10	3.18482906395311	3.03008491925152	2.40585970591538	0.755412506481323	10.0713138003939	0.03902	0.55156823699422
ENSDARG00000002255	9	1.65687065748283	1.6244208892013	0.592342042860042	0.357506507937044	4.9706119724485	0.62529	1
ENSDARG00000002285	3	2.04518538107924	2.40692615306148	0.799237083988167	0.390789554522637	3.54236499092637	0.33541	0.915669918887601
ENSDARG00000002305	21	1.75444669575065	1.51348207269889	1.3965238061564	0.795991015024189	8.03988478604253	0.62715	1
ENSDARG00000002333	2	0.782079346284264	0.782079346284264	0.551340833494721	0.704967898863709	1.10602721836709	0.85467	1
