feat	n.vars	mean.s	median.s	sd.s	cv.s	liptak.s	p.nom	fdr
ENSDARG00000000018	8	1.90137518843298	1.61108151079434	1.24919968835739	0.656997995954136	5.37790115728325	0.44423	0.914102844684386
ENSDARG00000000019	12	1.42392056395026	1.51498351569155	1.07793371269723	0.757018151143778	4.93260552540795	0.86637	1
ENSDARG00000000069	5	1.42671688463947	1.28792818639663	1.0470160076094	0.733863893307736	3.19023593870058	0.70996	1
ENSDARG00000000086	7	2.58359271654632	0.927420832205978	3.70539494844371	1.4342024285457	6.83554381705936	0.17336	0.733560034158839
ENSDARG00000000103	17	2.03396510598646	1.51683460580087	1.30601129026756	0.642101128688813	8.38625297080278	0.37777	0.879628923872181
ENSDARG00000000189	18	1.83292684733732	1.54725837853697	0.958653084564619	0.523017645770888	7.77645001902657	0.5443	0.959099875577675
ENSDARG00000000324	6	2.03971998014994	2.31938842861584	1.34638630393244	0.660083892414225	4.99627316952719	0.36457	0.877850618458611
ENSDARG00000000370	8	2.23724929799117	1.57437471689745	2.08899806401442	0.933735040565274	6.32789659925761	0.27957	0.823879221165279
ENSDARG00000000394	5	2.00955715551521	2.41522968320735	0.966128500016969	0.48076686814577	4.49350640440312	0.40087	0.89294620395328
ENSDARG00000000489	2	0.69154966776939	0.69154966776939	0	0	0.97799891921408	0.86337	1
ENSDARG00000000503	27	1.99798528778564	1.58709483460232	1.6327382971114	0.81719235226249	10.3818360936596	0.53188	0.955219873188406
ENSDARG00000000542	7	3.40403890059899	1.17193618839342	3.58223633402166	1.05234882403703	9.00624038417466	0.056	0.544078431372549
ENSDARG00000000551	8	2.04915835940043	1.72960372522056	1.46334879249243	0.714121866560181	5.79589508662858	0.36761	0.877850618458611
ENSDARG00000000567	6	0.821914624852966	0.69154966776939	0.554807700785292	0.675018650367175	2.01327144302082	0.97381	1
ENSDARG00000000631	18	1.53888102844738	1.30146295582218	1.25315774910377	0.814330494650464	6.52891926392682	0.80182	1
ENSDARG00000000729	3	0.851029607870082	1.12903435013942	0.751630070843528	0.883200847411964	1.4740265195764	0.87456	1
ENSDARG00000000779	2	3.01378941909639	3.01378941909639	1.53453526036722	0.509171361026049	4.26214187062265	0.16245	0.7225671005386
ENSDARG00000000796	3	2.34105004309178	2.29250894494599	2.03096907277917	0.867546201659539	4.05481761769626	0.26002	0.808460399750156
ENSDARG00000000853	9	2.6324869616671	2.29825162269531	2.74904225136407	1.04427573294538	7.89746088500131	0.13461	0.696234394572025
ENSDARG00000000857	3	5.71951337054164	4.18656721241574	4.02864253887452	0.70436806033605	9.90648775234764	0.01619	0.339355042016807
ENSDARG00000000861	15	3.80510950693375	3.1160196007862	3.28649710013997	0.863706312302247	14.7371257508499	0.00479	0.168329432624113
ENSDARG00000000935	2	1.13135687013753	1.13135687013753	0.211108697458725	0.186597795117524	1.59998022963247	0.74418	1
ENSDARG00000000966	19	2.22564800174885	1.62007730573395	2.14619207906361	0.964299870139933	9.70137472351646	0.23161	0.787012397540984
ENSDARG00000001014	4	2.84994493211739	1.55691739513381	3.3056156069537	1.15988753666821	5.69988986423478	0.16119	0.720845171480144
ENSDARG00000001015	16	1.6360549983359	1.6244208892013	1.62636869281391	0.99407947438696	6.54421999334362	0.70121	1
ENSDARG00000001057	5	1.95742426073731	2.26038658306408	0.725717023337808	0.370751010853645	4.37693370781591	0.40497	0.894584325044405
ENSDARG00000001154	2	0.28605468877697	0.28605468877697	0.404542420448805	1.4142135623731	0.404542420448805	0.95579	1
ENSDARG00000001162	16	2.77816021931701	2.56236641248606	1.58962762829484	0.572187168055283	11.112640877268	0.05153	0.533050417536534
ENSDARG00000001220	25	2.67981583800639	2.06641238603354	2.24327640194036	0.83710095676172	13.3990791900319	0.04939	0.517766139240506
ENSDARG00000001241	5	1.28827072937212	0.674815068749066	1.32071661220786	1.02518560896866	2.88066092429929	0.81444	1
ENSDARG00000001470	6	5.23748919283641	3.76622806183093	6.17242468016894	1.17850833727949	12.8291760557905	0.00694	0.21226975308642
ENSDARG00000001557	3	1.20077975896242	0.982080478597003	0.646925741869301	0.538754702551201	2.07981155122322	0.71553	1
ENSDARG00000001559	4	5.06378405144752	5.13271181454685	3.11107644915125	0.614377788930776	10.127568102895	0.01871	0.356569423076923
ENSDARG00000001578	15	1.48047356987774	1.28370317467633	1.08752664209795	0.7345802479863	5.73384948063672	0.8307	1
ENSDARG00000001634	44	3.04325688200467	2.05503050423703	3.23354272326432	1.06252703883949	20.1866824365528	0.00311	0.129496218487395
ENSDARG00000001710	51	2.00599318629267	1.79709874247389	1.92489983520947	0.959574463344478	14.3256567680537	0.38833	0.888764503464203
ENSDARG00000001729	9	1.86096752426013	1.04782277521322	1.97056139916882	1.05889080463791	5.58290257278039	0.47525	0.931034907151324
ENSDARG00000001733	2	0	0	0	0	0	1	1
ENSDARG00000001807	28	2.16266727825175	1.87963763813751	2.01161401462946	0.930154182688517	11.4437595736621	0.27949	0.823879221165279
ENSDARG00000001829	14	1.66094339075913	1.33543671414452	1.70605045318517	1.02715749535896	6.21468110704726	0.68433	0.999255902266706
ENSDARG00000001835	3	0.745281563588872	0.69154966776939	0.191668598602513	0.257176090173948	1.2908655340803	0.92046	1
ENSDARG00000001890	7	2.26924895560741	2.34748874283529	0.689286620767469	0.303750991738572	6.00386839943026	0.26118	0.808460399750156
ENSDARG00000001891	2	2.58894865804962	2.58894865804962	1.19428588423604	0.461301494150042	3.6613263045014	0.20914	0.759283016105417
ENSDARG00000001910	11	1.8668879177535	1.82191844882069	1.76740294210197	0.946710793558914	6.19176674883624	0.47743	0.933149349625542
ENSDARG00000001912	2	1.37672761967036	1.37672761967036	0.350291181079186	0.254437534392648	1.94698687143145	0.62809	0.986009240665202
ENSDARG00000001929	2	2.43651941877943	2.43651941877943	0.856947336876723	0.351709627377405	3.44575880702328	0.232	0.787012397540984
ENSDARG00000001930	5	1.40943522628355	1.28063326167805	1.49493765500651	1.06066431938729	3.15159297585281	0.67025	0.995919437799043
ENSDARG00000001939	32	1.85773392828915	1.31978943885882	1.84628592695691	0.993837652874875	10.5089300666687	0.55937	0.966535334029228
ENSDARG00000001940	9	0.879488014844958	0.450977621636113	0.929582138478097	1.05695827889362	2.63846404453487	0.98695	1
ENSDARG00000001953	14	1.58722360940276	1.03205509295024	1.66036961075313	1.04608424478885	5.93884694258384	0.73474	1
ENSDARG00000002031	13	2.19540765496091	1.42405447347082	2.17784592884947	0.992000699245194	7.91565487050772	0.27394	0.822140785498489
ENSDARG00000002037	21	2.17897926892076	1.91786463541748	1.38729825425391	0.636673452584533	9.98533743756894	0.25629	0.803178927444795
ENSDARG00000002071	11	1.60236148236715	1.42405447347082	1.24961884104388	0.779860758508642	5.31443181552952	0.6685	0.995919437799043
ENSDARG00000002082	9	1.56682560866293	1.41446934680679	1.38965753649644	0.886925468165103	4.70047682598879	0.67883	0.998990986040986
ENSDARG00000002127	9	2.28164789005588	1.9826747803625	2.17853193994071	0.95480637018333	6.84494367016765	0.24726	0.800069026265215
ENSDARG00000002128	3	1.65189109197288	1.51348207269889	0.239731453608335	0.145125459404239	2.86115929986747	0.50412	0.944989285714286
ENSDARG00000002131	7	1.42803633526027	0.57210937755394	1.87248456734555	1.31123033855037	3.77822900626273	0.75593	1
ENSDARG00000002167	3	1.06418846498373	0.623677269447383	0.795653014862417	0.747661754513173	1.84322849018056	0.81405	1
ENSDARG00000002172	5	1.1164057944684	1.03352204776529	0.799448133831583	0.716090992892291	2.496359246906	0.87569	1
ENSDARG00000002174	3	1.6244208892013	1.6244208892013	0	0	2.81357951297286	0.51017	0.947440373134328
ENSDARG00000002184	17	1.61641410367137	1.28063326167805	1.25581112507053	0.776911759318486	6.66464608417514	0.72701	1
ENSDARG00000002215	4	3.18221061762906	3.51259044556469	2.16216930527483	0.679455122579466	6.36442123525811	0.1138	0.678012126642772
ENSDARG00000002217	48	2.96080807951047	2.98557052765223	1.35319597463798	0.457036031481552	20.5130801006902	8e-04	0.0572267605633803
ENSDARG00000002230	11	0.769861830618096	0.749316609790035	0.545414943366951	0.708458221560426	2.55334283257637	0.99959	1
ENSDARG00000002241	2	1.09320697903083	1.09320697903083	1.54602813622631	1.4142135623731	1.54602813622631	0.77359	1
ENSDARG00000002249	2	2.68975148467498	2.68975148467498	1.99279410194934	0.740884097770146	3.80388302904053	0.20492	0.759283016105417
ENSDARG00000002255	7	0.907747472012864	0.57210937755394	0.894608025601893	0.985525218393795	2.4016740641936	0.97697	1
ENSDARG00000002271	11	2.12463846081087	1.42405447347082	1.98273616175984	0.933211084300492	7.04662858966788	0.31503	0.849871463547334
ENSDARG00000002285	2	1.32125821141916	1.32125821141916	0.271845591633524	0.205747513456537	1.86854128198579	0.5811	0.974243880647336
ENSDARG00000002305	17	2.08622203490968	1.42579946951914	1.60489113835734	0.76928107914785	8.60171380842363	0.3288	0.860548839050132
ENSDARG00000002333	4	2.83361666601126	2.97091565712107	2.23930887850888	0.79026528371639	5.66723333202251	0.1634	0.724192307692308
ENSDARG00000002365	2	1.41729903169033	1.41729903169033	0.346995460692909	0.244828686772662	2.00436351255472	0.60224	0.982165756578947
ENSDARG00000002369	5	2.94766969918836	2.89017384886327	0.480293294035847	0.162939997710088	6.59118982260152	0.10982	0.671832579462103
ENSDARG00000002467	5	2.15864067267043	2.18641395806165	1.0924504842378	0.506082600068098	4.82686728308695	0.31058	0.849630372807017
ENSDARG00000002506	9	1.13101247151842	1.10092782285774	0.703225235930025	0.62176611986066	3.39303741455527	0.95026	1
ENSDARG00000002546	14	2.91816537434058	2.13919580106967	2.3334636552246	0.799633795857747	10.9187750287294	0.04218	0.486050930232558
ENSDARG00000002549	5	1.59852287643212	1.83056614575414	0.721580493139278	0.451404545895417	3.57440581529072	0.57494	0.970545435967302
ENSDARG00000002564	9	2.25269642397582	2.47510545179259	1.42719316273976	0.633548820671044	6.75808927192745	0.25548	0.80288595434369
ENSDARG00000002587	5	4.09880519037814	4.84205134454585	1.9531665836275	0.476520959867162	9.16520703221448	0.01745	0.34763031496063
ENSDARG00000002609	16	2.3870306598005	1.63772360309464	1.77794986844251	0.744837466223036	9.54812263920199	0.17084	0.729891559000861
ENSDARG00000002632	4	1.86748329103221	1.79346405891882	1.11244731827974	0.595693318179494	3.73496658206441	0.42743	0.906583822278912
ENSDARG00000002635	8	1.81386138944894	1.2357818752774	2.09482296506809	1.15489693824097	5.13037475444719	0.5044	0.944989285714286
