feat	n.vars	mean.s	median.s	sd.s	cv.s	liptak.s	p.nom	fdr
ENSDARG00000000001	4	2.62306378098408	2.63075478528039	2.38603282199981	0.909635838555423	5.24612756196815	0.19311	0.868741590361446
ENSDARG00000000069	4	1.31989682760703	0.890470838544552	1.05082662908939	0.796143006870121	2.63979365521405	0.74546	1
ENSDARG00000000086	11	1.89178113834344	1.23241785660833	1.27567412951349	0.674324372760451	6.27432822135661	0.47399	1
ENSDARG00000000103	21	2.27857563016896	2.29250894494599	1.35755070934194	0.595789181349785	10.441745301931	0.19809	0.871637749803305
ENSDARG00000000142	7	1.77830465995913	1.6016534780358	1.23166785458194	0.692607899149434	4.70495188555913	0.51145	1
ENSDARG00000000151	2	2.46802530985342	2.46802530985342	1.34992799185546	0.546966834767035	3.49031486547477	0.24332	0.920105196211096
ENSDARG00000000189	2	1.26955267131221	1.26955267131221	1.79541860591671	1.4142135623731	1.79541860591671	0.64717	1
ENSDARG00000000324	3	2.07966712446165	2.18641395806165	0.5210776696577	0.250558208825168	3.60208912239825	0.34403	0.973565918057663
ENSDARG00000000370	12	1.63337742471649	1.5572968495119	1.22523425801443	0.750123173905807	5.65818537508994	0.69321	1
ENSDARG00000000394	6	1.52988047659447	1.60963266459175	1.01284528715809	0.662042102408349	3.7474265351024	0.69073	1
ENSDARG00000000472	3	1.55318684299788	1.42405447347082	0.932930351476069	0.600655584794535	2.69019852571983	0.57024	1
ENSDARG00000000489	3	1.64301398886167	1.83056614575414	0.872932403018425	0.531299434415174	2.84578370625482	0.52126	1
ENSDARG00000000503	27	1.70558365548769	1.57968384757476	1.34023873983534	0.785794783810893	8.86247264359118	0.8582	1
ENSDARG00000000551	10	1.39363313158694	1.52113614514081	0.741497423074199	0.532060702539303	4.40705491848789	0.82828	1
ENSDARG00000000567	10	1.60634054100985	1.42579946951914	1.4063976253968	0.875528936418829	5.07969480745824	0.66474	1
ENSDARG00000000568	4	0.951815115679206	0.838693940477238	0.547519382982199	0.575237116917916	1.90363023135841	0.88675	1
ENSDARG00000000588	2	1.62731030961248	1.62731030961248	0.287447160103022	0.176639426669319	2.30136431004353	0.51425	1
ENSDARG00000000666	49	2.14512653625185	1.94572537774222	1.33772631180136	0.623611842562329	15.0158857537629	0.22639	0.905114163090129
ENSDARG00000000729	11	0.685030735260204	0.586213345141312	0.639482786593248	0.933509627637868	2.27198991871938	0.99741	1
ENSDARG00000000779	2	2.21855206964735	2.21855206964735	0.409899815470755	0.18476006088778	3.13750642572619	0.30653	0.950719295227525
ENSDARG00000000796	8	1.76529024818303	1.5930098034806	1.56164695645894	0.884640334962652	4.99299482101083	0.54857	1
ENSDARG00000000830	2	3.66067224016188	3.66067224016188	2.4493657191842	0.669102710784039	5.17697232943963	0.10378	0.77381568
ENSDARG00000000853	9	2.21613855130896	1.6351304197089	2.12040040179368	0.956799564964598	6.64841565392687	0.28267	0.93716904649794
ENSDARG00000000857	2	0.712899734759569	0.712899734759569	1.00819247350916	1.41421356237309	1.00819247350916	0.90927	1
ENSDARG00000000861	14	0.992026809631488	0.666816487232561	0.896300125177256	0.903503934042072	3.71182444013544	0.99045	1
ENSDARG00000000935	2	0.252725846280525	0.252725846280525	0.357408319372137	1.4142135623731	0.357408319372137	1	1
ENSDARG00000000943	2	1.80722133264851	1.80722133264851	0.195874299015055	0.108384233561474	2.55579691884151	0.40753	0.995982214472537
ENSDARG00000000966	29	1.8298900060277	1.38555567604735	2.00886769507498	1.09780789471374	9.85425926138749	0.58934	1
ENSDARG00000001014	6	1.32507477183123	1.23571621545858	0.629580472829832	0.47512826159973	3.24575706202136	0.78865	1
ENSDARG00000001015	24	1.42904232867527	1.46964077110901	0.921526424319794	0.644855933115747	7.00084905218614	0.9081	1
ENSDARG00000001057	8	1.75715788754857	1.54488887883131	1.00979779200625	0.57467675452604	4.9699930316041	0.5466	1
ENSDARG00000001154	4	2.12661753501763	1.55691739513381	2.35450085658527	1.10715764250752	4.25323507003526	0.32071	0.958161201923077
ENSDARG00000001162	11	2.17382599463647	2.59930430612964	1.26920648772314	0.583858363482027	7.2097651837303	0.29946	0.950502393114936
ENSDARG00000001241	5	2.1647497742634	2.18566123045522	1.28556027537618	0.593860912083299	4.84052764953029	0.32745	0.963715389440669
ENSDARG00000001470	8	4.18699627975192	2.97091565712107	3.51380337094022	0.83921817364223	11.8426138488617	0.01942	0.44666
ENSDARG00000001559	4	1.05668180540193	1.16686558495901	0.385205701265032	0.364542759509814	2.11336361080386	0.85607	1
ENSDARG00000001578	15	1.72933397057402	1.28063326167805	1.26014214446891	0.728686399452746	6.69768166806394	0.64215	1
ENSDARG00000001634	13	3.05139600183604	2.13677230477683	2.78662817186379	0.913230590256742	11.0019647463657	0.03769	0.586767158774373
ENSDARG00000001676	9	1.93100619517007	1.17193618839342	2.03731188747254	1.05505196853763	5.79301858551021	0.42963	1
ENSDARG00000001710	47	1.71462302348644	1.51348207269889	1.23527187803592	0.720433507024869	11.7548632189183	0.81779	1
ENSDARG00000001729	9	1.19223953762685	0.982080478597003	1.04365497610232	0.875373566439267	3.57671861288055	0.91591	1
ENSDARG00000001734	6	0.938946198358052	0.952155265562717	0.646724554721375	0.688777009643695	2.29993908190331	0.94985	1
ENSDARG00000001777	2	2.66564378214012	2.66564378214012	2.02688754183179	0.760374493926005	3.76978958915807	0.20096	0.875943195956454
ENSDARG00000001807	39	1.97835998790983	1.42405447347082	1.64688619461113	0.832450213649488	12.3548541646083	0.42427	1
ENSDARG00000001817	6	1.20283435288819	1.25596345433278	0.714731839329216	0.594206373980784	2.94633040966687	0.83943	1
ENSDARG00000001829	19	1.82376823280482	1.6016534780358	1.32999947957121	0.729259044898361	7.94962142323595	0.59301	1
ENSDARG00000001835	6	2.04748797657341	2.50326089654915	1.55221748384654	0.75810822901352	5.01530079708844	0.36467	0.979102095465394
ENSDARG00000001889	4	1.55182685356482	1.02838629753227	1.58249708390043	1.01976395128436	3.10365370712964	0.66782	1
ENSDARG00000001890	7	1.41530360254735	1.28063326167805	0.820090927000136	0.579445233887689	3.74454136199408	0.74302	1
ENSDARG00000001912	9	1.33135933249889	0.57210937755394	1.53877871894856	1.15579519472054	3.99407799749668	0.83634	1
ENSDARG00000001929	29	2.26847466250819	2.18566123045522	1.25380073416867	0.552706519006201	12.2161099184154	0.17648	0.860028264119601
ENSDARG00000001939	26	1.44589319992908	1.20796105056443	1.32698921238078	0.917764335876164	7.37263764100951	0.92064	1
ENSDARG00000001953	13	2.09273253825936	2.18641395806165	0.648621708397925	0.309940088635225	7.54545447252603	0.35064	0.976271659388646
ENSDARG00000001969	2	1.15798527848534	1.15798527848534	0.659639566648279	0.569644173293027	1.63763848586236	0.71149	1
ENSDARG00000001994	7	1.70061794819842	1.54210501327889	1.1199207490341	0.65853753350099	4.49941216606595	0.67071	1
ENSDARG00000002016	4	1.97394791581947	1.05780207062011	2.60325811108901	1.31880790279529	3.94789583163894	0.38186	0.985811040994933
ENSDARG00000002020	10	1.59749994384848	1.35234386757444	1.45995169740038	0.913897808273634	5.0517383845523	0.6642	1
ENSDARG00000002031	17	1.30740812758559	0.982080478597003	1.06903385958039	0.817674173063761	5.39058180582641	0.93438	1
ENSDARG00000002037	20	3.75339341416416	2.51892239683649	3.20656717933431	0.854311505752022	16.7856856407422	0.00197	0.125117386363636
ENSDARG00000002071	12	1.49305944915933	1.57539307730703	0.737022085008278	0.493632109172383	5.17210964932953	0.78195	1
ENSDARG00000002127	2	3.15922335158211	3.15922335158211	0.216829200344784	0.0686337039881015	4.4678165103732	0.12983	0.815303224719101
ENSDARG00000002131	8	2.01945295685454	1.16422801844564	2.10763140671921	1.04366452289238	5.71187552031629	0.3929	0.991543986486486
ENSDARG00000002167	7	1.06913299299222	1.12903435013942	0.382369516243761	0.357644482725773	2.82866001791159	0.92464	1
ENSDARG00000002172	8	1.12208487668814	1.04067241148926	0.552816737033461	0.492669269962103	3.17373530149221	0.93089	1
ENSDARG00000002190	9	1.85169073790037	1.6244208892013	1.58829718575037	0.857755106315074	5.55507221370111	0.49786	1
ENSDARG00000002217	9	3.53050200995543	3.19301503517399	1.40509089427139	0.397986147666612	10.5915060298663	0.02003	0.45140189516129
ENSDARG00000002241	6	2.50371264359835	2.55553087361533	0.696163826443093	0.278052606485448	6.13281843937073	0.22165	0.904936260043828
ENSDARG00000002249	4	1.09595515303792	1.22628472503574	0.407173481247944	0.371523853069431	2.19191030607583	0.83355	1
ENSDARG00000002255	10	1.8746301915577	1.58605172522684	1.48216079332105	0.790641695623958	5.92810117584009	0.49451	1
ENSDARG00000002264	2	0.248992641769024	0.248992641769024	0.352128770920859	1.41421356237309	0.352128770920859	0.97807	1
ENSDARG00000002267	6	1.76661074555754	0.707054172382241	1.80934839408237	1.0241918875634	4.32729490073375	0.5121	1
ENSDARG00000002285	6	1.11649513757142	1.07785663804215	0.888659781992934	0.795936992547888	2.73484338734848	0.88524	1
ENSDARG00000002305	18	1.12064774723362	1.15626929732998	0.734854566107801	0.65574090334972	4.75450572834192	0.98679	1
ENSDARG00000002333	7	2.2936170054171	1.38555567604735	2.88599951196768	1.25827437848232	6.06834019916233	0.26083	0.9287676
ENSDARG00000002339	7	0.726042916351269	0.531292386882995	0.319766485220394	0.440423669205922	1.92092899782553	0.99227	1
ENSDARG00000002362	11	2.82143483844462	3.06462393188681	1.9203665615942	0.680634737838868	9.35764072955781	0.08318	0.721883571428572
ENSDARG00000002365	2	0.235079354910381	0.235079354910381	0.332452411948179	1.4142135623731	0.332452411948179	0.97861	1
ENSDARG00000002391	4	0.716389378849893	0.631952018681888	0.665227964956881	0.928584348953989	1.43277875769979	0.95791	1
ENSDARG00000002506	9	0.940632755020679	0.841000624206828	0.876104111144224	0.931398685053195	2.82189826506204	0.97728	1
ENSDARG00000002523	6	1.33572461363544	1.52423768133606	0.771539696195611	0.577618835738686	3.27184374028304	0.75863	1
ENSDARG00000002546	14	2.44613349794823	1.70674593105729	2.24325840153492	0.917062949923431	9.15259347163316	0.15279	0.848569885714286
ENSDARG00000002549	2	1.78751357819255	1.78751357819255	0.0608855249405959	0.0340615733963602	2.52792594520596	0.41911	1
ENSDARG00000002552	9	1.09199036751727	0.50545169256105	1.20336534354263	1.1019926359594	3.27597110255182	0.93256	1
ENSDARG00000002587	5	3.3977342897249	3.79591542670625	1.77481531186316	0.522352591616827	7.59756484130684	0.0566	0.658040975103734
ENSDARG00000002600	5	2.21107457809197	2.55942347463971	1.29088595892846	0.583827416641197	4.94411305993532	0.30619	0.950502393114936
ENSDARG00000002609	23	1.57563132392805	1.18350424452053	1.35507595815279	0.860020956409132	7.55646237241309	0.82062	1
ENSDARG00000002632	4	1.53796405519546	1.62356544668903	0.84353881788169	0.548477589597816	3.07592811039093	0.61737	1
ENSDARG00000002635	9	2.91568491275747	2.64068729353794	1.70299975201143	0.584082232123238	8.7470547382724	0.07815	0.713029170731707
ENSDARG00000002644	12	1.10768931983069	0.786289048402977	1.33095846210147	1.20156296379648	3.83714836189632	0.95297	1
ENSDARG00000002656	16	2.30976093532896	1.98432527007605	2.12503699305238	0.920024648676348	9.23904374131585	0.1992	0.873040344827586
ENSDARG00000002659	7	3.24990417325133	2.51389309785646	3.11941851479194	0.95984938278077	8.59843822721399	0.05437	0.654067261146497
ENSDARG00000002670	4	2.11622664312825	2.55399532440534	1.02578767397921	0.484724865037549	4.23245328625651	0.33419	0.966350532850491
ENSDARG00000002682	10	1.14557610687882	0.809485249987684	1.01547608782187	0.88643267062246	3.62262973080555	0.93382	1
ENSDARG00000002690	2	0.293106672570656	0.293106672570656	0.414515431571472	1.41421356237309	0.414515431571472	1	1
ENSDARG00000002710	18	2.09218837786351	1.51348207269889	1.92351291945633	0.91937845550054	8.87640353704182	0.36442	0.979102095465394
ENSDARG00000002758	20	2.99341381048216	1.57174811489604	4.25444940953755	1.42127005449082	13.3869535300496	0.02153	0.4682146692607
ENSDARG00000002791	22	2.03271254597314	2.1382781148148	1.53493340649671	0.755115822715543	9.5342669608232	0.40731	0.995982214472537
ENSDARG00000002792	9	2.24118049524374	1.83056614575414	1.85608257772514	0.82817184143095	6.72354148573123	0.2843	0.93716904649794
ENSDARG00000002877	3	2.83718139982078	2.82048305963092	0.588083565336973	0.207277393463146	4.91414233477898	0.16108	0.850589069548872
ENSDARG00000002880	6	1.29793295977273	1.37672761967036	0.476650525069414	0.367238170107704	3.17927347178351	0.77504	1
ENSDARG00000002894	3	1.32507332559993	0.982080478597003	0.957591693809273	0.722670719656756	2.29509432369334	0.65465	1
ENSDARG00000002897	20	1.92215686204499	1.26757746792077	1.9622925363476	1.02088054055063	8.59614681390055	0.48167	1
ENSDARG00000002912	8	1.32886980262565	1.25806051564233	0.680403514557706	0.512016687574153	3.75861139500252	0.85791	1
ENSDARG00000002916	9	2.75324242905762	1.92870913052087	1.93561501354398	0.703031085499617	8.25972728717287	0.13853	0.828068631016043
ENSDARG00000002967	4	1.83900252701508	1.69891167498672	1.08452195259121	0.589733802243064	3.67800505403016	0.45276	1
ENSDARG00000002971	3	0.752689566759616	1.12903435013942	0.65184828597733	0.866025403784439	1.30369657195466	0.90165	1
ENSDARG00000002994	16	1.32886988301812	1.03410395887171	0.902459244867245	0.679117840203877	5.31547953207249	0.91726	1
ENSDARG00000003008	17	1.48030914105219	1.00415155442692	1.55344429200818	1.049405322799	6.10347094712553	0.88427	1
ENSDARG00000003017	8	2.83250473059018	2.82329269606755	1.71852767347168	0.606716611948468	8.01153321097316	0.09636	0.75785582278481
ENSDARG00000003032	8	1.83710913768863	2.05782863462513	1.12465465148836	0.612187174085557	5.19612931615761	0.57306	1
ENSDARG00000003109	17	2.29898263476939	1.79709874247389	2.06347384314825	0.897559560451068	9.47894823461497	0.21067	0.889136083018868
ENSDARG00000003127	10	3.28382169411465	2.3785020339782	2.82037598414799	0.858870013923941	10.384355983275	0.02924	0.538676644736842
ENSDARG00000003151	2	4.49253769539195	4.49253769539195	0.742765547662947	0.165333180937983	6.35340773829566	0.04558	0.621030145631068
ENSDARG00000003169	19	1.62835366018652	1.28063326167805	1.29648876906386	0.79619606032964	7.09782904909761	0.79978	1
ENSDARG00000003175	4	2.72320556108168	2.25329883383437	1.77494483534154	0.651785109691284	5.44641112216337	0.193	0.868741590361446
ENSDARG00000003189	11	3.42761110453568	2.51747195985716	2.44202880406843	0.71245795674922	11.3680999610005	0.02902	0.538357649006623
ENSDARG00000003205	7	1.6114067748197	1.17193618839342	1.03138561452802	0.640052921859793	4.26338158713759	0.61555	1
ENSDARG00000003213	6	0.998095348393689	0.604945307294348	1.20245383600006	1.20474846209358	2.44482431820994	0.93158	1
ENSDARG00000003251	8	1.16843921331639	1.31978943885882	0.428998898920209	0.367155513124707	3.30484516456118	0.90416	1
ENSDARG00000003269	40	1.84556308392256	1.50409861731684	1.44966074935582	0.785484257885518	11.6723658214396	0.65201	1
ENSDARG00000003290	5	1.80731902269761	1.74446101063095	0.955157948399075	0.528494381126694	4.04128819178034	0.46198	1
ENSDARG00000003307	47	2.3110883223865	1.95826104628529	2.61673814086863	1.13225362939245	15.8440232893021	0.14518	0.842964241486068
ENSDARG00000003308	2	3.51537125372777	3.51537125372777	4.16240086290071	1.18405726236932	4.97148570379832	0.12337	0.807394531615925
ENSDARG00000003373	4	2.05367829466046	2.28057783365971	1.54952084875831	0.754510018821863	4.10735658932091	0.35028	0.976271659388646
ENSDARG00000003383	12	2.33347729049632	2.1953661800781	1.57223079899488	0.673771630603903	8.08340245089556	0.20611	0.885905903151422
ENSDARG00000003403	28	2.34097501316242	1.42405447347082	2.23407060552635	0.954333383724735	12.3872754204878	0.15737	0.848569885714286
ENSDARG00000003486	7	3.04450824243675	1.70958820901628	2.99349430802505	0.983243949318112	8.05501167397397	0.07186	0.703021940559441
