feat	n.vars	mean.s	median.s	sd.s	cv.s	liptak.s	p.nom	fdr
ENSDARG00000000069	5	2.47789820391403	1.92870913052087	1.64397405815527	0.663455042486607	5.54074882527641	0.21373	0.777699559808612
ENSDARG00000000103	17	1.96986974169034	2.12664862755447	1.22401882844668	0.621370440157307	8.12198101369744	0.40805	0.897189988479263
ENSDARG00000000370	2	3.95051517928836	3.95051517928836	2.03946590371344	0.516253149565375	5.58687214491038	0.08431	0.61087978021978
ENSDARG00000000503	27	2.18672017326979	1.76196513349038	1.61299078360353	0.737630174779811	11.3625313261173	0.26744	0.813891923076923
ENSDARG00000000542	8	2.03189941357458	1.72960372522056	2.19031445630098	1.077964018134	5.74707941611023	0.36889	0.878456735459662
ENSDARG00000000551	4	2.84045626438242	2.43642431461289	2.71527482273557	0.955929107863216	5.68091252876484	0.13157	0.68079408719346
ENSDARG00000000567	5	1.5631364881916	1.74446101063095	0.915786893907125	0.585864958578637	3.4952794457067	0.58901	0.952037387234043
ENSDARG00000000631	14	2.39033541062168	1.36163273918225	2.29673481116518	0.960842064657295	8.94381614601994	0.16246	0.722133821871477
ENSDARG00000000666	43	1.40093534228694	1.26136120626724	1.07133022980295	0.76472496443274	9.18654738356861	0.97895	1
ENSDARG00000000729	2	1.72109560160988	1.72109560160988	0.29360986831806	0.170594746766782	2.43399674193737	0.44973	0.918764975819452
ENSDARG00000000796	2	1.16724889467673	1.16724889467673	0.0609341107051462	0.0522031856128012	1.65073921751683	0.77374	1
ENSDARG00000000861	14	2.26072459844738	2.07951145127536	1.04753014765196	0.463360352858276	8.45885689324221	0.22053	0.785192130841121
ENSDARG00000001015	9	1.25005161036318	1.12903435013942	1.25441890343087	1.00349369020566	3.75015483108954	0.85342	1
ENSDARG00000001129	9	1.5911363798864	1.17193618839342	1.50612944778844	0.946574703983559	4.77340913965921	0.65649	0.97450399375975
ENSDARG00000001162	3	0.55454581107025	0	0.960501519898164	1.73205080756888	0.960501519898164	0.94911	1
ENSDARG00000001241	5	8.40737496966284	3.52752267488889	12.1900832901237	1.44992739518701	18.7994619444963	1e-05	0.0015825
ENSDARG00000001244	7	1.13626907996816	1.1692680663301	1.02368387464111	0.900916774633871	3.00628540804791	0.93356	1
ENSDARG00000001463	14	1.72030165355733	1.87636397003357	0.905063409997503	0.526107388274587	6.43677938951223	0.60827	0.95904223880597
ENSDARG00000001578	14	3.24443323056695	2.45994783575281	2.16329255217841	0.666770556964238	12.1395575630457	0.02229	0.349824049586777
ENSDARG00000001634	36	2.26195792534051	1.77375277012366	2.46273802718602	1.08876385347234	13.571747552043	0.16528	0.722133821871477
ENSDARG00000001710	42	1.97350372163985	1.29992799932304	2.16934327932599	1.09923445065683	12.7897658872908	0.40949	0.897189988479263
ENSDARG00000001729	10	1.50950568830719	1.444193956113	0.655981790176806	0.434567286005027	4.77347611603093	0.73605	0.999608067226891
ENSDARG00000001733	2	1.04782277521322	1.04782277521322	0	0	1.48184517966995	0.74538	0.999608067226891
ENSDARG00000001754	2	1.6244208892013	1.6244208892013	0	0	2.29727805251064	0.48332	0.924149405509908
ENSDARG00000001785	2	1.05780207062011	1.05780207062011	0.517959115363216	0.489655985509253	1.4959580345773	0.75613	0.999822521470285
ENSDARG00000001807	30	2.16420519214958	1.97396743699407	1.93650323353067	0.894787259801023	11.8538400281013	0.23714	0.803005714285714
ENSDARG00000001829	10	1.84842021894365	1.3076837939068	1.53090742002629	0.82822477504665	5.84521796496906	0.50101	0.924149405509908
ENSDARG00000001890	3	2.32246396972943	1.42579946951914	1.61474856336436	0.695273892043404	4.02262559431949	0.25604	0.811373886606409
ENSDARG00000001912	2	0.293106672570656	0.293106672570656	0.414515431571472	1.41421356237309	0.414515431571472	1	1
ENSDARG00000001930	2	0.293106672570656	0.293106672570656	0.414515431571472	1.41421356237309	0.414515431571472	1	1
ENSDARG00000001939	22	2.31583656023883	1.87963763813751	2.73234068616352	1.17985039750894	10.8622362993195	0.19129	0.746420082135524
ENSDARG00000001940	2	2.04943485383596	2.04943485383596	2.89833856549493	1.41421356237309	2.89833856549493	0.33764	0.860956418511066
ENSDARG00000001953	6	2.01308175365737	1.17661015086256	2.48848887609898	1.23615887510673	4.93102310696769	0.36165	0.877137596948506
ENSDARG00000001969	3	3.80469863821822	3.82830826485372	1.59987218469148	0.420499055725664	6.58993134888208	0.07205	0.588447574468085
ENSDARG00000002016	3	2.08778140821093	2.09967151460726	0.251481110689176	0.12045375521601	3.61614347411904	0.318	0.857178140525195
ENSDARG00000002037	18	3.65598063712902	3.34722787590476	2.93702210822618	0.803347282094079	15.5110122024039	0.00156	0.0846411428571429
ENSDARG00000002071	4	0.903610666324257	0.834358643777404	1.04951031219239	1.1614629522487	1.80722133264851	0.89837	1
ENSDARG00000002172	4	1.42572852499546	1.17180843587171	1.11683177613046	0.783341117576377	2.85145704999092	0.69319	0.98715246344207
ENSDARG00000002184	19	1.76612174628263	1.79709874247389	0.988628133473146	0.559773489882015	7.69834621403556	0.60516	0.95904223880597
ENSDARG00000002190	8	1.29109162721914	1.0243137689154	0.950780915553204	0.736416297270141	3.65175857895933	0.84839	1
ENSDARG00000002217	13	3.52810569965038	3.6535575113224	1.20132470344583	0.340501335763516	12.7207660053462	0.00732	0.210616363636364
ENSDARG00000002230	10	1.99948693599731	0.980974693113613	1.97546508923203	0.987985994640519	6.32293286950282	0.54582	0.933508421052632
ENSDARG00000002305	8	0.984814716975442	0.869686221491306	1.06314147967056	1.07953451684361	2.78547665834258	0.95704	1
ENSDARG00000002339	7	9.64626728378318	8.31735785283304	2.5441263730064	0.26374205671073	25.5216243129488	0	0
ENSDARG00000002369	5	1.54057976081241	1.28792818639663	1.15031512702128	0.746676774732309	3.44484106993691	0.6307	0.964202921529175
ENSDARG00000002467	7	2.15797469860016	1.10092782285774	2.28138780777603	1.05718932166162	5.70946438806558	0.29795	0.846147847533632
ENSDARG00000002506	8	2.45684513445709	2.69078811211254	0.87733305234061	0.357097417348807	6.94900741959914	0.1737	0.730783296943231
ENSDARG00000002552	6	2.00741595736515	1.12903435013942	1.81308501640916	0.903193486012208	4.9171447970652	0.36984	0.878456735459662
ENSDARG00000002587	6	3.81124600453211	4.01554560743243	1.92661135550349	0.505506953162424	9.33560799532478	0.0181	0.312471818181818
ENSDARG00000002632	2	1.61084010009857	1.61084010009857	1.64029324752928	1.01828433959951	2.27807191637383	0.49441	0.924149405509908
ENSDARG00000002656	15	1.09785865420912	1.08612743914641	0.862404099493121	0.785532906432642	4.25198828424162	0.98316	1
ENSDARG00000002659	9	1.36959090660061	1.35502522725343	0.966196661193852	0.705463694696977	4.10877271980184	0.84896	1
ENSDARG00000002710	7	2.73236491267044	2.74239380432961	1.64959048361381	0.603722612585303	7.22915805000469	0.12769	0.677898224687933
ENSDARG00000002745	4	2.23491170968079	2.38380719836929	0.392495388125369	0.175620086657217	4.46982341936159	0.28073	0.827162560124127
ENSDARG00000002758	36	2.12225202731191	1.93179500657985	1.82555121339562	0.860195297213547	12.7335121638715	0.29587	0.842996444111028
ENSDARG00000002787	11	1.64550214012592	1.42405447347082	1.20059119327942	0.729619952476968	5.4575131905245	0.63618	0.964831376146789
ENSDARG00000002877	3	1.05756874154447	1.22250893833694	0.664848351586915	0.628657339678903	1.83176279285171	0.82672	1
ENSDARG00000002880	2	1.00513390930607	1.00513390930607	0.592443143398784	0.589417129313447	1.42147400654173	0.79045	1
ENSDARG00000002894	11	3.66584675918911	3.07700678844372	3.24941934204515	0.886403484788307	12.1582382391706	0.01198	0.259386136363636
ENSDARG00000002897	19	1.43745047784992	1.35165069132102	1.01381009169601	0.705283491374551	6.26570136929207	0.86522	1
ENSDARG00000002912	7	1.61022101576422	1.55344573403387	0.561335301813971	0.348607611202713	4.26024436356194	0.64282	0.967311103202847
ENSDARG00000002967	2	2.06888366338992	2.06888366338992	0.574484362490521	0.277678427577322	2.92584333573815	0.32042	0.858830369853454
ENSDARG00000002971	2	0.898549371236944	0.898549371236944	1.2707407072651	1.4142135623731	1.2707407072651	0.81537	1
ENSDARG00000003017	9	1.83037656562495	1.94572537774222	0.880207102744305	0.48088853369021	5.49112969687485	0.47675	0.924149405509908
ENSDARG00000003109	12	1.50524101270303	1.39047826567129	0.802772076628155	0.533317966925827	5.21430782327616	0.77884	1
ENSDARG00000003127	9	2.22870874505192	0.639688258929584	4.10759257239347	1.84303695200773	6.68612623515576	0.26325	0.811595328467153
ENSDARG00000003151	2	1.86703620269453	1.86703620269453	2.22286876375357	1.19058685661558	2.64038791929216	0.50483	0.924851456123433
ENSDARG00000003157	4	0.946539505421136	0.638881506455351	1.0847710062134	1.14603880767846	1.89307901084227	0.90538	1
ENSDARG00000003169	14	1.18819848803746	1.33271640569418	0.811729437116205	0.683159796354342	4.44583164971898	0.97516	1
ENSDARG00000003189	5	2.16021972868045	1.14511977526276	2.48058531759755	1.1483023160393	4.83039815966563	0.31858	0.857524337349397
ENSDARG00000003213	7	0.986365887102266	1.28792818639663	0.540851513907163	0.548327472573154	2.60967883899021	0.95178	1
ENSDARG00000003216	3	0.776130376452295	0.531292386882995	0.923228142661694	1.18952713445103	1.34429724531293	0.91534	1
