feat	n.vars	mean.s	median.s	sd.s	cv.s	liptak.s	p.nom	fdr
ENSDARG00000000018	5	2.15842968379332	2.10823393214556	1.29204796119208	0.598605537578312	4.82639549761523	0.30543	0.825328021157436
ENSDARG00000000019	10	1.84124096140447	1.38053099262351	1.38549439712768	0.752478587088809	5.8225151592363	0.5248	0.93667895320197
ENSDARG00000000103	18	2.27429983197458	1.33543671414452	2.72542050234368	1.1983558473807	9.6490370018439	0.20215	0.764900559796438
ENSDARG00000000189	21	2.17825104556998	2.09967151460726	0.914703943112516	0.419925859773049	9.98200029894114	0.26351	0.794319847434119
ENSDARG00000000370	7	2.36332691879449	1.57275094726751	2.43230769378108	1.02918799529512	6.25277529387475	0.22283	0.772423867924528
ENSDARG00000000394	4	1.74272280700417	1.59513847366591	1.43116168559824	0.8212216422751	3.48544561400834	0.5244	0.93667895320197
ENSDARG00000000503	27	2.01916304244924	1.1692680663301	2.6746332500844	1.32462470531358	10.4918789348623	0.49004	0.918103173575129
ENSDARG00000000551	6	1.6572738087987	1.32910866306373	1.46745597880669	0.885463808705452	4.05947519563562	0.5739	0.955794055193561
ENSDARG00000000567	7	0.81576547205254	0.541345360368685	1.03389301915594	1.26739002149057	2.15831256720423	0.97918	1
ENSDARG00000000568	6	0.999623070040571	0.869686221491306	0.442716525428265	0.44288346147343	2.44856645671381	0.92125	1
ENSDARG00000000588	2	1.32125821141916	1.32125821141916	0.271845591633524	0.205747513456537	1.86854128198579	0.58084	0.958190338145897
ENSDARG00000000666	46	1.51458800254005	1.35666618985008	1.2839174513915	0.847700793376351	10.2724356217092	0.95356	1
ENSDARG00000000729	3	1.03610971955495	0.69154966776939	0.6900323869668	0.665983895280123	1.79459467648511	0.82237	1
ENSDARG00000000796	2	2.16934672695491	2.16934672695491	2.40301473885295	1.10771353836371	3.06791956274931	0.29511	0.816639069471001
ENSDARG00000000861	13	1.83653475957166	1.48812427962682	1.60532496073798	0.874105405504221	6.62172024480755	0.51474	0.930219433569346
ENSDARG00000000943	3	5.50082368447674	2.6823674146269	5.31700352208616	0.966583156826256	9.52770610499194	0.02008	0.369550423728814
ENSDARG00000001014	3	1.61188957427879	1.51348207269889	0.538841145494881	0.334291600425528	2.79187463884143	0.50963	0.930219433569346
ENSDARG00000001015	19	1.9666203067859	1.6016534780358	1.3548240410554	0.688909819745339	8.57229917759471	0.44894	0.898587095435685
ENSDARG00000001162	17	1.23772177774148	0.982080478597003	1.12178828500823	0.906333155949801	5.10325762475539	0.96372	1
ENSDARG00000001241	5	1.5770880334079	1.22250893833694	0.768549365260664	0.487321791162107	3.52647604920152	0.64011	0.969199720962679
ENSDARG00000001578	13	1.49935629432461	1.28063326167805	0.77562420039316	0.517304794950384	5.40600599937707	0.78821	1
