feat	n.vars	mean.s	median.s	sd.s	cv.s	liptak.s	p.nom	fdr
ENSDARG00000000018	6	1.94106499202711	2.25758004260352	1.21213018158864	0.624466561690333	4.75461878804591	0.40844	0.867635477333333
ENSDARG00000000019	11	1.45593044030371	1.28792818639663	1.42520401675682	0.978895678875646	4.82877499134433	0.81914	1
ENSDARG00000000086	2	1.96020411288018	1.96020411288018	0.631760367835363	0.322293154924106	2.77214724145468	0.38993	0.854453020318506
ENSDARG00000000103	17	3.07313205823948	3.06621813316671	2.31466070040255	0.753192722127458	12.6708480775932	0.02288	0.359094784313725
ENSDARG00000000189	3	2.08778140821093	2.09967151460726	0.251481110689176	0.12045375521601	3.61614347411904	0.32223	0.820559042145594
ENSDARG00000000394	4	1.54826967427224	1.39001668109336	0.714709883994923	0.461618473752558	3.09653934854449	0.63797	0.958413129713424
ENSDARG00000000489	2	2.54370211405651	2.54370211405651	2.61933910912175	1.0297350049942	3.59733802833583	0.21735	0.752132971329279
ENSDARG00000000503	27	1.65722981647409	1.6244208892013	1.11709027048154	0.67407082552875	8.61121872585348	0.8182	1
ENSDARG00000000542	5	1.35112334556494	1.42579946951914	0.801521015702	0.593225643190157	3.02120364667015	0.7306	0.989789047619048
ENSDARG00000000551	3	1.32369506263863	0.50545169256105	1.44791124730454	1.0938404834859	2.29270710221818	0.68534	0.974783851640513
ENSDARG00000000567	7	0.767698310417822	0.531292386882995	0.57689968959949	0.751466665708189	2.03113881129002	0.99255	1
ENSDARG00000000631	12	1.72938993852032	1.28977162380165	1.81487049909362	1.04942815883758	5.99078247923124	0.60579	0.94394140398905
ENSDARG00000000796	2	0.488480386451169	0.488480386451169	0.218976777856403	0.448281617706862	0.690815587472493	0.95495	1
ENSDARG00000000861	13	1.58410742706053	0.679490609258273	1.52353894323524	0.961764913925262	5.71158055411006	0.73587	0.990096193505189
ENSDARG00000001015	4	2.20058567294205	2.31940822997126	0.410966399522554	0.186753192377698	4.40117134588411	0.28955	0.804527728208648
ENSDARG00000001162	18	1.82265580922999	1.21313922172473	1.97165839572174	1.08175026010791	7.7328736948535	0.56489	0.937306060120241
ENSDARG00000001220	9	2.54103451014433	2.84918407844306	1.44940615936648	0.57040002942902	7.62310353043299	0.17503	0.706326737588652
ENSDARG00000001241	5	2.25741122747237	1.1692680663301	2.59340186939389	1.1488389168232	5.04772495779945	0.29351	0.804527728208648
ENSDARG00000001447	5	0.334300008932121	0	0.481695812941321	1.44090876479494	0.747517544851009	0.99722	1
ENSDARG00000001470	3	3.88453084231719	3.42256854700796	3.60647848113387	0.928420606639473	6.7282047824617	0.06171	0.527336033057851
ENSDARG00000001578	11	1.39168954448894	1.46258844270686	0.967999957382414	0.695557397277054	4.61571204373042	0.8371	1
ENSDARG00000001634	30	2.54711684761818	1.51348207269889	3.77402217692375	1.48168395982809	13.9511335404193	0.08191	0.591183797468354
ENSDARG00000001710	39	2.55277794591688	2.26038658306408	1.77621941283032	0.695798636019774	15.9420931626065	0.03889	0.442316676136364
ENSDARG00000001729	8	1.56999190636491	1.41703566732206	1.08032842060431	0.688110821606497	4.4406076935945	0.66641	0.968054795918367
ENSDARG00000001733	4	2.66942686454988	2.80992513176497	0.911548098561523	0.341477082840113	5.33885372909977	0.19011	0.72668726487524
ENSDARG00000001807	12	1.60143683085745	1.16787548080493	1.4409386603816	0.899778644162997	5.54753991231438	0.68549	0.974783851640513
ENSDARG00000001829	5	1.74871867445232	1.12903435013942	1.72461350713547	0.986215525876741	3.9102538295987	0.50407	0.908466429864253
ENSDARG00000001880	2	2.02629370766165	2.02629370766165	0.725225169107057	0.35790723050903	2.86561204272637	0.35103	0.837718687837028
ENSDARG00000001889	4	1.780408803093	1.73670702147981	1.67884008420588	0.94295202387751	3.56081760618601	0.5308	0.921383311546841
ENSDARG00000001890	3	1.87485339484558	1.13998094391514	2.33085625483553	1.24322054260009	3.24734133661553	0.41381	0.872026351136965
ENSDARG00000001912	3	2.48120139486008	2.18641395806165	2.64096327011968	1.06438891884817	4.29756687970842	0.23512	0.771365684039088
ENSDARG00000001929	21	2.64186639366719	2.92464778916901	1.00576479088296	0.380702367573876	12.1065527249399	0.07354	0.568756932038835
ENSDARG00000001930	6	0.915841657515552	0.835750022330302	0.434297254518098	0.47420561289627	2.24334474609789	0.94433	1
ENSDARG00000001939	14	2.43795070070904	1.64354138209427	2.66912035598277	1.09482130020369	9.12197624789869	0.17887	0.713271971971972
ENSDARG00000001940	6	2.46092551879166	0.814987798694397	3.30648759441549	1.34359515116045	6.02801181603354	0.19771	0.734481517690875
ENSDARG00000001953	12	1.05736844046102	1.25509095630862	0.781299781979192	0.738909685670723	3.66283172239669	0.96951	1
ENSDARG00000001994	6	3.35310672887215	2.96857787701987	2.01523919800704	0.601006577170564	8.21340053882959	0.05024	0.501518596491228
ENSDARG00000002016	2	1.52887174033015	1.52887174033015	0.565455459951583	0.369851469574209	2.16215115030385	0.54259	0.930617243010753
ENSDARG00000002020	3	3.2852957010155	3.82830826485372	1.18260146119467	0.359968042094085	5.69029907204646	0.13319	0.673539381313131
ENSDARG00000002037	18	2.76463379442127	1.66339072068492	3.57213576424916	1.29208279644752	11.7293478211967	0.04197	0.456739098360656
ENSDARG00000002127	7	1.46556224354666	0.866008240221108	1.23251267119884	0.840982821866477	3.87751322731035	0.74231	0.990096193505189
