feat	n.vars	mean.s	median.s	sd.s	cv.s	liptak.s	p.nom	fdr
ENSDARG00000000001	2	1.44235098388372	1.44235098388372	1.06179340389646	0.736154663989925	2.03979232311054	0.58501	1
ENSDARG00000000086	12	1.66855311855608	1.39560649750459	1.1967089173954	0.717213557115278	5.78003755293326	0.65661	1
ENSDARG00000000103	20	2.13816496552111	1.52206588960239	2.11666448111453	0.98994442208469	9.56216442002741	0.29464	0.930832686804452
ENSDARG00000000142	3	1.27983966677996	1.12903435013942	0.33401117091801	0.260978917584554	2.21674732840491	0.69255	1
ENSDARG00000000189	6	2.31113339168539	2.81463755252505	1.42990121357512	0.618701291201702	5.66109753713706	0.25137	0.907611944792974
ENSDARG00000000370	10	2.27652800377558	2.18603759425843	1.35565356630118	0.595491715477626	7.19901364908724	0.25808	0.907611944792974
ENSDARG00000000394	6	1.43482148180799	1.17369145595698	0.872397797201786	0.608018355079611	3.51458050241364	0.73929	1
ENSDARG00000000472	2	1.29799533093212	1.29799533093212	0.17827454903935	0.137346063418677	1.83564260090116	0.65448	1
ENSDARG00000000489	5	0.777156074415861	0.586213345141312	0.614393850641495	0.790566876934336	1.73777381152075	0.9659	1
ENSDARG00000000503	21	1.42987876041027	1.12240324871771	1.0587884973268	0.740474316174193	6.55252765418968	0.96914	1
ENSDARG00000000542	7	1.6919403765016	0.841000624206828	2.16898022418362	1.28194837968723	4.47645346937222	0.56617	1
ENSDARG00000000551	8	2.6331377298599	1.68875460039693	2.78170195239606	1.0564209843076	7.44763817832834	0.14724	0.822329794319295
ENSDARG00000000567	5	2.48798195095625	2.99547478553409	0.968727580767106	0.389362784723892	5.56329676913072	0.21675	0.892092191582003
ENSDARG00000000631	24	1.88990616897247	1.21888906523372	1.59903609638282	0.846092849811799	9.25861155144144	0.50757	0.993914732510288
ENSDARG00000000666	49	1.84770782144754	1.39540085529522	1.8231965990248	0.986734254118417	12.9339547501328	0.62824	1
ENSDARG00000000729	5	1.3166837228771	1.42405447347082	1.00060816594898	0.759945724674519	2.94419430922069	0.73794	1
ENSDARG00000000796	6	2.10633708628553	1.72263161153468	1.09952013710907	0.522005781633007	5.15945108770021	0.33801	0.94622407239819
ENSDARG00000000830	2	2.42075078652262	2.42075078652262	0.123947647771317	0.0512021511926744	3.42345859342563	0.25074	0.907611944792974
ENSDARG00000000861	16	1.47694350855379	1.35234386757444	1.08762844490548	0.736404905540684	5.90777403421516	0.8438	1
ENSDARG00000000935	2	3.54387818613636	3.54387818613636	2.42298912408565	0.68371117651966	5.01180059423221	0.11877	0.78540541567696
ENSDARG00000001014	7	1.07290191426051	0.541345360368685	1.15038020404454	1.07221376787032	2.83863164629845	0.92489	1
ENSDARG00000001015	26	2.86671602311685	1.78751357819255	3.02442913844564	1.05501525580386	14.6174409418019	0.042	0.580505346534653
ENSDARG00000001129	19	1.71507966763912	1.79709874247389	1.02626882787991	0.598379683022313	7.47585895136026	0.65282	1
