feat	n.vars	mean.s	median.s	sd.s	cv.s	liptak.s	p.nom	fdr
ENSDARG00000000069	10	2.35213517911044	1.69922930361315	2.2589663532748	0.960389680549364	7.4381045305971	0.23293	0.77364556996587
ENSDARG00000000103	19	2.18264203743045	1.35502522725343	2.15452586425288	0.987118284768915	9.51391607108306	0.26809	0.800023439607603
ENSDARG00000000151	2	0.964753083015936	0.964753083015936	0.64955025559812	0.67328134735527	1.36436689434239	0.82114	1
ENSDARG00000000189	5	3.28937430410962	3.40166971124151	0.915369070075071	0.27828060459141	7.35526454743017	0.0652	0.538292646566164
ENSDARG00000000229	6	1.41615177448586	1.04782277521322	0.648672276163102	0.458052793386927	3.46884924582731	0.6953	0.981374361207898
ENSDARG00000000324	2	1.25419750438692	1.25419750438692	1.77370312059847	1.4142135623731	1.77370312059847	0.6726	0.975850439299495
ENSDARG00000000370	6	1.03370879842937	0.625477723947765	1.09716847858718	1.06139028733647	2.53205909877746	0.93523	1
ENSDARG00000000394	5	2.16156925131183	1.35165069132102	1.65736683842056	0.766742419848323	4.83341578400657	0.31958	0.829406502936466
ENSDARG00000000489	2	3.88279261764621	3.88279261764621	1.94369173856046	0.500591180102414	5.4910979797574	0.09863	0.598552347066167
ENSDARG00000000503	21	1.83972411244131	1.56030140154889	1.23256557471783	0.669973049971183	8.43067500309774	0.71452	0.983837103794643
ENSDARG00000000551	5	2.37937150107946	2.01038949386681	1.82873011734694	0.768576960982048	5.32043642013938	0.23811	0.776717426273458
ENSDARG00000000567	11	1.03999707976703	0.927420832205978	0.867861942486455	0.834484980170203	3.44928009665254	0.96739	1
ENSDARG00000000568	4	1.18883536984141	1.16686558495901	0.619256873265697	0.520893715795406	2.37767073968282	0.79317	0.999636860254083
ENSDARG00000000666	29	2.70546297279862	2.41172043961231	1.71852581511909	0.635205815935226	14.5693639881206	0.03181	0.419047181571816
ENSDARG00000000729	5	1.31658157380206	1.51348207269889	0.404394219586272	0.307154700956699	2.94396589694506	0.73294	0.985293512168142
ENSDARG00000000796	3	1.79326811379023	1.95826104628529	0.599028617029323	0.334042975739541	3.10603148467789	0.44488	0.896956316880962
ENSDARG00000000853	9	1.6664169094934	1.79709874247389	0.933098650285078	0.559943100054562	4.99925072848021	0.6454	0.962603175965665
ENSDARG00000000861	15	3.86877274581122	1.71077433334494	4.10837131252259	1.06193141403066	14.983692414788	0.00333	0.113196713286713
ENSDARG00000000935	2	1.62048753760564	1.62048753760564	0.809870273668525	0.499769516811683	2.29171545333848	0.51404	0.930800182156134
ENSDARG00000000943	7	1.6349920329602	1.28063326167805	1.36255441981446	0.833370678478178	4.32578231478462	0.59811	0.950549768503424
ENSDARG00000001014	3	0.993011843538472	0.57210937755394	1.25745478685189	1.26630391674998	1.71994696552627	0.83287	1
ENSDARG00000001015	16	1.71630296716352	2.0084900519079	1.21274067238375	0.706600580192441	6.86521186865409	0.63008	0.960001813909774
