feat	n.vars	mean.s	median.s	sd.s	cv.s	liptak.s	p.nom	fdr
ENSDARG00000000001	3	1.17838976740242	1.12903435013942	0.225082698015826	0.191008700382716	2.04103094826026	0.72995	1
ENSDARG00000000002	2	1.20306747603391	1.20306747603391	0.312522808883385	0.259771638007922	1.70139434105713	0.68673	1
ENSDARG00000000069	2	2.85149217803831	2.85149217803831	0.163458404162177	0.0573238129219168	4.03261891118257	0.20187	1
ENSDARG00000000103	16	2.24446942331472	1.56828690143204	1.85437821835913	0.826198922157964	8.97787769325889	0.30957	1
ENSDARG00000000189	9	1.23810548910431	1.12903435013942	0.737858689072878	0.595957852998999	3.71431646731292	0.89977	1
ENSDARG00000000370	6	2.38566360147089	2.28324788249138	2.05769635102142	0.862525776791307	5.84365852153411	0.27196	1
ENSDARG00000000394	5	1.35415391667053	0.679490609258273	1.14420039965917	0.844955943023398	3.02798020967289	0.79285	1
ENSDARG00000000489	3	1.68989995222865	1.51348207269889	0.746096685105487	0.441503465410204	2.92699257696824	0.49959	1
ENSDARG00000000503	19	1.47132004235614	0.846760369935309	1.50616256863394	1.02368113345483	6.41333537823639	0.95707	1
ENSDARG00000000551	3	1.12424451868531	0.475884931705394	1.55345119125834	1.38177341800603	1.94724862649377	0.78945	1
ENSDARG00000000567	6	2.86098812955154	1.45056757208157	2.97474797210202	1.03976243081033	7.00796107756094	0.16892	1
ENSDARG00000000588	3	0.823351496963185	0.541345360368685	0.994799137186175	1.20823140645927	1.42608662522813	0.8858	1
ENSDARG00000000666	10	1.62326934710101	1.73736961968718	1.1685786275291	0.719892006595249	5.13322839277363	0.72342	1
ENSDARG00000000729	2	0.756741036349445	0.756741036349445	1.07019343680966	1.4142135623731	1.07019343680966	0.9162	1
ENSDARG00000000796	3	0.387651936716618	0.367093999458847	0.398328980890562	1.02754286297233	0.671432850045658	0.98682	1
ENSDARG00000000935	2	2.36996789808252	2.36996789808252	0.884600323591789	0.373254137453717	3.35164074385715	0.28213	1
ENSDARG00000000943	7	1.17728322019213	0.982080478597003	0.930466796095783	0.7903508519759	3.11479862331768	0.89223	1
ENSDARG00000001014	4	1.41502189228802	1.28065242395606	0.794676677216952	0.561600270319492	2.83004378457604	0.68087	1
ENSDARG00000001015	12	1.70432972213952	1.20483380590874	1.73226145673325	1.01638869183052	5.90397134319078	0.66539	1
ENSDARG00000001129	9	1.39070140097999	0.775047264124461	1.44383596555624	1.03820702599337	4.17210420293996	0.82553	1
ENSDARG00000001162	11	2.66180400681684	2.18641395806165	2.29372805594327	0.861719364036218	8.82820515607607	0.15598	1
ENSDARG00000001210	5	4.87011136433207	3.42256854700796	2.79985148202003	0.574905022198404	10.8899000686408	0.01555	0.696891
ENSDARG00000001220	22	1.76907734548152	1.48395224139901	1.58843134926231	0.897886886245755	8.29770826159311	0.7057	1
ENSDARG00000001244	6	1.46609856630177	0.898552781772625	1.38341042425918	0.94359987524497	3.59119340006531	0.79785	1
ENSDARG00000001463	12	1.25178610336905	0.874823609061245	1.47419981164749	1.17767708690793	4.33631426248774	0.92898	1
ENSDARG00000001578	12	1.77496884060838	1.57842078359081	0.969680099233481	0.546308237670876	6.14867242757067	0.61755	1
ENSDARG00000001634	3	2.18040591367424	3.1183238582193	1.89441763776048	0.868837139855378	3.77657382360742	0.33189	1
ENSDARG00000001676	3	2.9073827029118	3.82830826485372	2.10580724254257	0.724296543565993	5.03573455849017	0.18491	1
ENSDARG00000001710	20	1.28020036963697	1.03370088806056	1.04063320600049	0.81286744691035	5.72523010265724	0.97479	1
ENSDARG00000001729	10	1.85590752107523	1.66266187498724	1.62430864090205	0.87520990267931	5.86889489323466	0.54714	1
ENSDARG00000001733	4	1.17019771109077	0.623677269447383	1.53720317507589	1.31362688587301	2.34039542218153	0.79098	1
ENSDARG00000001777	2	2.85354825877312	2.85354825877312	1.37851882065807	0.483089366517586	4.03552664844308	0.18601	1
ENSDARG00000001807	21	1.79094288637593	1.42405447347082	1.95471242804368	1.09144319615862	8.20713134216038	0.67334	1
ENSDARG00000001829	11	1.25113168597541	1.51348207269889	0.859783206896675	0.687204405846672	4.14953436570518	0.9291	1
ENSDARG00000001889	3	1.58411312765516	1.52889238595377	0.933458706923036	0.589262654684747	2.74376442203558	0.62954	1
ENSDARG00000001890	5	2.28388525231244	2.25762483436313	2.36491202419397	1.03547760195023	5.10692267697987	0.3237	1
ENSDARG00000001910	9	2.25961396282768	2.12664862755447	1.89104490248435	0.836888483428335	6.77884188848304	0.32108	1
ENSDARG00000001912	2	0	0	0	0	0	1	1
ENSDARG00000001953	5	1.47752292300808	2.18641395806165	1.37244180393963	0.928880210633537	3.30384169416026	0.69871	1
ENSDARG00000001994	8	10.3061394786391	1.78126788886931	16.3430430421983	1.58575799173604	29.1501644528003	0	0
ENSDARG00000002020	4	1.77191334316529	1.77656500986108	0.983727647627666	0.555178192783607	3.54382668633059	0.50007	1
