feat	n.vars	mean.s	median.s	sd.s	cv.s	liptak.s	p.nom	fdr
ENSDARG00000000001	2	2.91464980203626	2.91464980203626	3.31285243871012	1.13662109128708	4.12193727960773	0.20048	1
ENSDARG00000000018	6	1.43770838472327	1.5026991600865	0.703686925478112	0.489450387126703	3.52165194149302	0.73667	1
ENSDARG00000000019	6	2.30686812924258	1.7966957329971	1.14433243346025	0.496054550736703	5.65064982053313	0.3068	1
ENSDARG00000000103	18	1.84390170495606	1.15626929732998	2.13728865927206	1.15911203592221	7.82301239649522	0.62509	1
ENSDARG00000000142	3	1.23554479089898	1.51348207269889	1.12268254738703	0.908653863183841	2.1400263528641	0.73839	1
ENSDARG00000000324	3	3.27008647353797	2.40692615306148	2.82044910600711	0.862499854004046	5.66395591731151	0.13719	1
ENSDARG00000000370	10	2.33610131485272	1.65529040758639	1.69641236103109	0.726172426788791	7.38740099984874	0.27767	1
ENSDARG00000000472	3	1.48907915214263	1.6016534780358	0.397122185041678	0.266689775671267	2.57916074800262	0.61257	1
ENSDARG00000000503	15	2.10059293901445	1.80088231997924	1.25076761037265	0.595435501634829	8.13556146996386	0.52991	1
ENSDARG00000000529	2	2.04943485383596	2.04943485383596	2.89833856549493	1.41421356237309	2.89833856549493	0.3568	1
ENSDARG00000000551	7	3.0410835727397	2.18641395806165	2.80786172741977	0.92330962311903	8.04595084963305	0.11588	1
ENSDARG00000000567	5	1.53111042789224	1.35165069132102	1.55523838101994	1.01575846698459	3.42366699782584	0.6487	1
ENSDARG00000000568	3	4.88545751508181	4.09886970767191	1.36241004704814	0.27887051373229	8.46186063434089	0.05342	1
ENSDARG00000000729	3	1.9643494435862	2.18641395806165	0.390477132379272	0.198781909020423	3.40235304011095	0.40077	1
ENSDARG00000000796	6	1.6789960359396	1.86378912679213	0.70565105270061	0.42028154777966	4.11268356820768	0.63001	1
ENSDARG00000000853	7	1.40243564483845	1.46258844270686	0.904912782699754	0.645243712986199	3.71049594601504	0.81624	1
ENSDARG00000000857	3	1.12938637746711	0.497985283538048	1.5450814623263	1.3680716300045	1.95615458714919	0.77848	1
ENSDARG00000000861	13	2.39288117844129	2.0906816859023	1.76056256438371	0.735750099188181	8.62765578496276	0.24263	1
ENSDARG00000000943	6	1.55291102167577	1.54638588051281	1.06990821809807	0.688969427844949	3.80383961904974	0.65642	1
ENSDARG00000001014	5	0.791974525647806	0.623677269447383	0.352192974018325	0.444702402176691	1.77090887579665	0.96797	1
ENSDARG00000001015	13	1.92488216960143	1.74446101063095	1.08868370688011	0.565584597370722	6.94026136172434	0.51901	1
ENSDARG00000001057	3	1.87947706292267	1.46258844270686	0.850430160704343	0.452482330048704	3.25534976464239	0.46794	1
ENSDARG00000001162	4	1.03400232372724	0.726217686841439	1.15480721342753	1.11683231935575	2.06800464745448	0.87268	1
ENSDARG00000001241	5	1.55931141848023	1.26136120626724	1.67603755801681	1.07485749039813	3.48672632981342	0.67077	1
ENSDARG00000001557	3	1.47889784412105	1.17193618839342	1.12295270631557	0.759317292116932	2.56152620522174	0.60944	1
ENSDARG00000001559	6	1.93177929730675	2.0979247436629	1.44877352388372	0.749968449244469	4.73187357407379	0.46321	1
ENSDARG00000001578	12	2.07635055053079	1.83403293203467	1.88525949128081	0.907967824026086	7.19268929568587	0.40776	1
ENSDARG00000001634	3	3.65309571871362	3.36899036535087	1.48260015001087	0.405847605474992	6.32734738972433	0.10508	1
ENSDARG00000001676	7	2.36377605984726	2.19315229999806	0.985944551976027	0.417105735489908	6.25396360940397	0.28857	1
ENSDARG00000001710	24	1.861562001379	1.40972766438302	1.84957670336487	0.993561698183974	9.11975405586556	0.63203	1
