feat	n.vars	mean.s	median.s	sd.s	cv.s	liptak.s	p.nom	fdr
ENSDARG00000000069	4	1.14775822614953	0.890470838544552	0.713392709796403	0.621553122899124	2.29551645229907	0.83366	1
ENSDARG00000000086	9	2.01525524459412	1.18350424452053	1.44505649724462	0.717058794969496	6.04576573378236	0.44495	1
ENSDARG00000000103	16	2.2522413414179	2.14501520670861	1.37805005554587	0.611857188749724	9.00896536567161	0.29849	1
ENSDARG00000000142	5	1.79486941160755	1.6016534780358	1.47316724135144	0.8207656957238	4.01345001508954	0.51826	1
ENSDARG00000000189	2	1.26955267131221	1.26955267131221	1.79541860591671	1.4142135623731	1.79541860591671	0.65557	1
ENSDARG00000000324	3	2.07966712446165	2.18641395806165	0.5210776696577	0.250558208825168	3.60208912239825	0.37931	1
ENSDARG00000000370	11	1.70177278796012	1.57275094726751	1.26078160928004	0.740863655947463	5.64414181610076	0.68098	1
ENSDARG00000000394	6	1.50055279936972	1.60963266459175	0.968754134889671	0.645598165753701	3.67558869056071	0.72606	1
ENSDARG00000000472	3	1.55318684299788	1.42405447347082	0.932930351476069	0.600655584794535	2.69019852571983	0.58906	1
ENSDARG00000000489	3	1.64301398886167	1.83056614575414	0.872932403018425	0.531299434415174	2.84578370625482	0.54613	1
ENSDARG00000000503	21	1.78500520661073	1.57968384757476	1.39879857428959	0.783638372095032	8.17992147518398	0.80428	1
ENSDARG00000000551	8	1.24919436997529	1.37525831455174	0.764928047165477	0.612337091449273	3.53325524011834	0.88734	1
ENSDARG00000000567	4	1.44282202273387	1.62818280763664	0.611146458250174	0.423577162408549	2.88564404546773	0.66246	1
ENSDARG00000000588	2	1.62731030961248	1.62731030961248	0.287447160103022	0.176639426669319	2.30136431004353	0.52777	1
ENSDARG00000000666	14	1.45698861813951	1.14028146394749	1.21582562589664	0.834478465212156	5.45155222550726	0.88022	1
ENSDARG00000000729	5	0.875575225708404	1.12903435013942	0.824476369426409	0.941639673232357	1.95784572409871	0.92427	1
ENSDARG00000000779	2	2.21855206964735	2.21855206964735	0.409899815470755	0.18476006088778	3.13750642572619	0.33163	1
ENSDARG00000000796	6	1.99887714208584	1.80860338673444	1.71981671627934	0.860391406789865	4.89622905662302	0.4371	1
ENSDARG00000000853	7	2.37075584023232	1.6351304197089	2.32666228090349	0.981401054220536	6.27243037250871	0.27899	1
ENSDARG00000000861	9	0.903933626502924	0.74741962932381	0.951405823152455	1.05251734779819	2.71180087950877	0.98232	1
