feat	n.vars	mean.s	median.s	sd.s	cv.s	liptak.s	p.nom	fdr
ENSDARG00000000069	2	0.968329005977008	0.968329005977008	0.761849758337527	0.786767466052355	1.36942401309194	0.81193	1
ENSDARG00000000086	7	1.88423268072247	1.6244208892013	1.5965690615442	0.847331159192093	4.98521108537224	0.492	1
ENSDARG00000000103	17	3.53400993223015	1.6351304197089	5.37663714181782	1.52139842414786	14.5710962325668	0.01012	0.497076989247312
ENSDARG00000000189	5	1.72582529891004	1.74446101063095	1.22777891840608	0.711415529243599	3.85906268565174	0.53839	1
ENSDARG00000000370	9	1.09424841861136	0.805998257847476	1.00096970752016	0.914755452688186	3.28274525583407	0.94955	1
ENSDARG00000000394	5	0.743621297734755	0.378068228091661	0.987143219326858	1.3274811013804	1.66278777125152	0.98205	1
ENSDARG00000000503	16	2.48297752843655	2.95833043646885	1.81621892891528	0.73146812974135	9.9319101137462	0.21583	1
ENSDARG00000000542	7	3.50066504278519	1.6244208892013	3.87631361659001	1.10730777415538	9.2618891265469	0.0781	1
ENSDARG00000000551	7	2.44921461169927	2.18641395806165	2.72456435362954	1.11242368905321	6.48001276998189	0.24755	1
ENSDARG00000000567	7	0.990366394607172	1.12903435013942	0.627869519055904	0.633977003334153	2.62026318696624	0.94457	1
ENSDARG00000000631	18	1.78001583290885	1.50274165854695	1.19555950303852	0.671656667842539	7.55196759641563	0.65624	1
ENSDARG00000000666	11	1.20570292000056	0.866008240221108	0.918025522723431	0.761402753111859	3.99886419427774	0.94288	1
ENSDARG00000000779	2	0.538780535057495	0.538780535057495	0.0471341010766688	0.0874829323068231	0.761950739820942	0.96641	1
ENSDARG00000000796	4	3.5679237188253	2.46209195802748	2.69405868707912	0.755077434213227	7.1358474376506	0.08867	1
ENSDARG00000000857	2	7.07918236148111	7.07918236148111	0.877589139419945	0.123967584758805	10.011475706119	0.02324	0.727125479452055
ENSDARG00000000935	2	0.582511314908034	0.582511314908034	0.058217451217582	0.0999421809115815	0.823795401778726	0.96142	1
ENSDARG00000000943	5	2.22507261495046	0.982080478597003	2.94745284020582	1.32465467436956	4.97541362190244	0.33203	1
ENSDARG00000001014	4	1.14875663207484	1.04331575976276	1.04930660655297	0.913428116325865	2.29751326414968	0.8026	1
ENSDARG00000001015	9	1.53797107052004	1.83056614575414	0.814914872502605	0.529863589844415	4.61391321156011	0.72818	1
ENSDARG00000001162	10	0.993706832285883	0.918872889322034	0.622671552315663	0.626614945258346	3.14237691649433	0.98158	1
ENSDARG00000001210	5	2.17284868604487	1.48812427962682	2.56573704703062	1.18081717494139	4.85863736681743	0.34749	1
ENSDARG00000001559	3	1.03740445834713	1.18350424452053	0.972619446740901	0.937550864482063	1.7968372298557	0.81834	1
ENSDARG00000001578	13	2.29659038005232	1.43956230368816	1.78574907204765	0.77756533666529	8.28047437401599	0.28149	1
ENSDARG00000001634	3	4.93446257877438	3.54694152098504	3.17371003204085	0.643172378222623	8.54673989448457	0.02995	0.805311529411765
ENSDARG00000001710	22	2.04552932133439	1.99439755707995	1.14352174472192	0.559034638513981	9.59438296596773	0.42985	1
ENSDARG00000001729	7	1.60746912085489	1.6016534780358	1.24865644534797	0.776784094417883	4.25296353399766	0.66761	1
ENSDARG00000001733	4	2.16496358181564	1.48803579026116	1.49440399527468	0.690267498181842	4.32992716363129	0.34692	1
ENSDARG00000001777	2	1.11266537374159	1.11266537374159	0.691533608931976	0.621510856050582	1.57354646192828	0.72169	1
ENSDARG00000001807	28	1.99168396681768	1.54725837853697	1.42484435566038	0.715396809633911	10.5390009328684	0.49522	1
ENSDARG00000001829	12	2.35193255155016	2.276949046045	1.61428876445836	0.686366946787816	8.14733335051996	0.25029	1
ENSDARG00000001835	4	1.65798429769722	1.26653374155848	1.75778904808819	1.06019643885023	3.31596859539444	0.54832	1
ENSDARG00000001889	4	2.31586965350689	2.15466160226364	1.48502416015615	0.641238231135937	4.63173930701378	0.3329	1
ENSDARG00000001890	6	1.60844819509354	1.80703158589334	1.08031706820363	0.671651764414335	3.93987735567974	0.66825	1
ENSDARG00000001891	2	2.47345918908359	2.47345918908359	1.35761265755906	0.548872066921812	3.49799953117837	0.26024	1
ENSDARG00000001910	9	2.0208283300997	1.55344573403387	1.57774428506049	0.780741373010466	6.06248499029911	0.43782	1
ENSDARG00000001930	4	2.2417700284257	1.72109560160988	1.47271533033747	0.656943090354229	4.4835400568514	0.32281	1
ENSDARG00000001940	6	3.01846501245894	1.44598684211777	3.12553162285812	1.03547054875815	7.39369908696808	0.1294	1
ENSDARG00000001953	7	1.865366602189	2.09967151460726	0.679169006825082	0.364094117493086	4.93529613335765	0.51743	1
ENSDARG00000002006	2	1.52887174033015	1.52887174033015	0.565455459951583	0.369851469574209	2.16215115030385	0.55745	1
ENSDARG00000002020	12	2.22139508338468	1.46964077110901	2.55400112998024	1.1497284517659	7.69513829621195	0.34878	1
ENSDARG00000002037	16	1.12768007733995	0.679490609258273	1.08948214361012	0.966126976526947	4.51072030935979	0.9868	1
ENSDARG00000002082	2	0.810884368763293	0.810884368763293	0.242107860352346	0.298572607487295	1.1467636718214	0.84708	1
ENSDARG00000002127	8	1.73453634786137	1.64915884013172	1.10481162169761	0.636949247595654	4.9060096551493	0.60203	1
