feat	n.vars	mean.s	median.s	sd.s	cv.s	liptak.s	p.nom	fdr
ENSDARG00000000018	7	1.60576819998681	1.35165069132102	1.1172689186625	0.695784683413011	4.24846332038093	0.65887	1
ENSDARG00000000019	7	1.19255466548659	0.679490609258273	1.14383231597202	0.959144556702823	3.15520306972733	0.89872	1
ENSDARG00000000069	3	0.973669482543903	0.586213345141312	0.867800362301176	0.8912679074976	1.68644501354534	0.88307	1
ENSDARG00000000086	6	1.18710888938996	0.861014526621696	0.833305318865348	0.701961990440132	2.90781104812743	0.85422	1
ENSDARG00000000103	14	1.82733092406735	1.51515833924988	1.34520016470798	0.736155748797693	6.83724625011706	0.61129	1
ENSDARG00000000189	7	1.4777773800322	1.42579946951914	0.792993385847229	0.536612210040696	3.9098314406818	0.73163	1
ENSDARG00000000324	3	1.62537701335565	1.04782277521322	1.97842430135298	1.21720947515337	2.81523556858654	0.53552	1
ENSDARG00000000370	7	2.09777047834436	1.35165069132102	2.11935434620927	1.0102889558642	5.55017899339217	0.38981	1
ENSDARG00000000394	5	2.11904832221648	2.41522968320735	1.09284696535909	0.515725363079969	4.73833609608292	0.3878	1
ENSDARG00000000489	2	0.69154966776939	0.69154966776939	0	0	0.97799891921408	0.86293	1
ENSDARG00000000503	21	2.14981957107833	1.91786463541748	1.72176473545611	0.800888018054691	9.85171091496395	0.45019	1
ENSDARG00000000542	5	1.43019631317567	1.08612743914641	1.41395955488766	0.988647182111694	3.19801617743038	0.69398	1
ENSDARG00000000551	6	2.20425419435854	1.72960372522056	1.6545761556235	0.750628561741264	5.39929803956804	0.34267	1
ENSDARG00000000567	2	0.616208928304163	0.616208928304163	0.871451023663137	1.4142135623731	0.871451023663137	0.94278	1
ENSDARG00000000631	16	1.54837085935762	1.30146295582218	1.27009743264635	0.820279860584099	6.19348343743047	0.81482	1
ENSDARG00000000779	2	3.01378941909639	3.01378941909639	1.53453526036722	0.509171361026049	4.26214187062265	0.18262	1
ENSDARG00000000796	3	2.02024395813333	2.29250894494599	1.56716419989135	0.775730175349408	3.49916517917098	0.39776	1
ENSDARG00000000853	7	2.52276438707126	1.94572537774222	3.15518069752676	1.25068385842789	6.67460718460084	0.21682	1
ENSDARG00000000857	3	5.46484714873905	3.42256854700796	4.19472218133229	0.767582709481669	9.46539291721395	0.02496	0.818436818181818
ENSDARG00000000861	11	4.75298167151156	4.68940019300684	3.29914373118324	0.694120861218056	15.7638568398401	0.00285	0.293686875
ENSDARG00000000935	2	1.13135687013753	1.13135687013753	0.211108697458725	0.186597795117524	1.59998022963247	0.74927	1
ENSDARG00000000966	15	2.00804447662652	1.62007730573395	1.92612847498598	0.959206082039497	7.7771228164183	0.4653	1
ENSDARG00000001014	3	3.0711219234693	0.927420832205978	4.01212241119123	1.30640284273016	5.31933920768749	0.16903	1
ENSDARG00000001015	8	0.764360075626642	0.657613468608387	0.811205978812076	1.06128774209855	2.16193677097544	0.98903	1
ENSDARG00000001057	3	2.28166199866593	2.2625378028765	0.529518036650937	0.232075582167973	3.95195450738855	0.31062	1
ENSDARG00000001162	12	2.73022026975625	2.56236641248606	1.75421225732245	0.642516751030884	9.45776044614446	0.11668	1
ENSDARG00000001220	23	2.66253947201451	2.12664862755447	2.3102510381569	0.867687056826593	12.7690907319516	0.09487	1
ENSDARG00000001241	5	1.28827072937212	0.674815068749066	1.32071661220786	1.02518560896866	2.88066092429929	0.821	1
ENSDARG00000001557	3	1.20077975896242	0.982080478597003	0.646925741869301	0.538754702551201	2.07981155122322	0.72599	1
ENSDARG00000001559	3	3.66623573471954	3.1160196007862	2.56199119972679	0.698807001269594	6.35010656505886	0.10139	1
ENSDARG00000001578	12	1.36375503835093	1.08236580185645	0.955753841517701	0.70082515894747	4.7241860310037	0.88562	1
ENSDARG00000001634	17	2.2854838309057	1.74446101063095	2.60360032772677	1.13919000104893	9.42329124046548	0.30539	1
ENSDARG00000001710	24	1.20748135523208	0.904262479698848	1.05974069414754	0.877645596394208	5.91542638848582	0.992	1
ENSDARG00000001729	7	2.06360837425546	1.35165069132102	2.23688174218609	1.08396620700531	5.45979456171026	0.40677	1
ENSDARG00000001733	2	0	0	0	0	0	1	1
ENSDARG00000001807	10	2.16237093199161	1.60467119609946	1.70960358961192	0.790615321506069	6.83801729123453	0.37167	1
ENSDARG00000001829	12	1.46086990717677	1.04921304841472	1.6652746575151	1.139919885634	5.06060180495718	0.84073	1
ENSDARG00000001835	3	0.745281563588872	0.69154966776939	0.191668598602513	0.257176090173948	1.2908655340803	0.92143	1
ENSDARG00000001890	5	2.01427050767961	1.90968754712783	0.552935651168017	0.274509133237018	4.50404578024462	0.42979	1
ENSDARG00000001891	2	2.58894865804962	2.58894865804962	1.19428588423604	0.461301494150042	3.6613263045014	0.2391	1
ENSDARG00000001910	10	1.63064801143599	1.81983982599978	1.59349582951803	0.977216308082797	5.15656177816202	0.69075	1
ENSDARG00000001930	4	1.76179403285444	1.80686991297473	1.46699463735264	0.832670908174116	3.52358806570887	0.49421	1
ENSDARG00000001939	25	2.11535202639318	1.55344573403387	1.98629285326885	0.938989269155171	10.5767601319659	0.39002	1
ENSDARG00000001940	5	1.46768910437013	1.26136120626724	1.61129774237916	1.09784676985162	3.28185260720739	0.69506	1
ENSDARG00000001953	8	1.94177260923516	1.07437529903548	2.09872634136381	1.08083012984228	5.4921623180499	0.47861	1
ENSDARG00000002031	5	1.97214501293286	1.74446101063095	1.52768789436267	0.774632638241335	4.40985031040507	0.42675	1
ENSDARG00000002037	16	2.31527480008674	2.09020121914699	1.49770981609999	0.646882096260832	9.26109920034697	0.26055	1
ENSDARG00000002071	7	1.77272926599224	1.42405447347082	1.4828708499113	0.836490308113293	4.69020077966155	0.54924	1
ENSDARG00000002082	3	0.775863596341783	0.586213345141312	0.340771240321886	0.43921540065629	1.34383516860708	0.93779	1
ENSDARG00000002127	9	2.28164789005588	1.9826747803625	2.17853193994071	0.95480637018333	6.84494367016765	0.30426	1
ENSDARG00000002131	6	1.2470602081609	0.500864626582575	1.98300739632147	1.59014567487956	3.05466118852319	0.84575	1
ENSDARG00000002167	3	1.06418846498373	0.623677269447383	0.795653014862417	0.747661754513173	1.84322849018056	0.81868	1
ENSDARG00000002172	5	1.0633953787723	1.03352204776529	0.76577950421906	0.720126793388141	2.37782435389399	0.89609	1
ENSDARG00000002184	11	1.9424284494205	1.51348207269889	1.40941644414433	0.725595037781086	6.44230634883965	0.49765	1
ENSDARG00000002215	3	2.49055074799922	2.50839500877384	2.03521593583353	0.817175051529675	4.31376043436331	0.26226	1
ENSDARG00000002217	22	2.4605513339853	2.53844771724844	1.25578419843742	0.510366998278982	11.5410087547792	0.16005	1
ENSDARG00000002230	8	1.39633668549061	1.3233463623947	0.769273029927474	0.550922308294998	3.94943655651984	0.89532	1
ENSDARG00000002241	2	1.09320697903083	1.09320697903083	1.54602813622631	1.4142135623731	1.54602813622631	0.77654	1
ENSDARG00000002249	2	2.68975148467498	2.68975148467498	1.99279410194934	0.740884097770146	3.80388302904053	0.2339	1
