feat	n.vars	mean.s	median.s	sd.s	cv.s	liptak.s	p.nom	fdr
ENSDARG00000000069	3	2.83102692867258	1.67639096274403	2.22200285853978	0.784875211194703	4.90348247805658	0.19248	0.970027061688312
ENSDARG00000000103	13	1.81578003286372	2.16000882407617	0.865242326589999	0.476512744346792	6.54688801345384	0.59419	1
ENSDARG00000000189	2	2.00208758062026	2.00208758062026	0.260676862880722	0.130202527304007	2.8313794095719	0.37132	0.987394005563282
ENSDARG00000000370	2	3.95051517928836	3.95051517928836	2.03946590371344	0.516253149565375	5.58687214491038	0.10653	0.925684854111406
ENSDARG00000000503	21	2.16094285777136	1.85311946637375	1.65982984677443	0.768104459960714	9.90268421821145	0.39468	0.987394005563282
ENSDARG00000000542	7	2.04420999012206	1.51348207269889	2.3655110478799	1.15717615084087	5.40847126145679	0.41565	0.987394005563282
ENSDARG00000000551	3	3.12638342572239	2.89017384886327	3.250930635206	1.03983747113642	5.41505493729242	0.14447	0.935278926441352
ENSDARG00000000567	4	1.40731712072408	1.68444094991612	0.977934734469998	0.694892942087451	2.81463424144816	0.66655	1
ENSDARG00000000631	12	2.15192889520634	1.50962307563146	1.95919558016381	0.910436950090744	7.4545003615459	0.36521	0.987394005563282
ENSDARG00000000666	11	1.69436399635064	1.66266187498724	1.41393745307552	0.834494510105793	5.61956963418219	0.66397	1
ENSDARG00000000796	2	0.960011891241277	0.960011891241277	0.232143270178826	0.241812911169954	1.35766183663286	0.82258	1
ENSDARG00000000861	9	2.67407615088743	2.87496836389162	1.15015169838362	0.430111796929165	8.02222845266229	0.15654	0.939625880077369
ENSDARG00000001015	4	1.69194582268394	1.66717349263373	1.52656096094219	0.902251679974364	3.38389164536787	0.52567	0.998868220858896
ENSDARG00000001129	7	1.70980669861278	1.17193618839342	1.60292986900652	0.937491864025929	4.52372331452178	0.6027	1
ENSDARG00000001162	2	0.831818716605375	0.831818716605375	1.1763693104591	1.4142135623731	1.1763693104591	0.83294	1
ENSDARG00000001241	5	8.08363758144935	3.52752267488889	12.3933003447117	1.5331340896767	18.0755631375927	0.00027	0.0298253571428571
ENSDARG00000001244	6	0.978293890460024	0.775454025624431	0.642927756637822	0.65719285677589	2.39632085010928	0.96075	1
ENSDARG00000001463	12	1.54270721395885	1.26249114816428	1.04541826684813	0.677651765279174	5.34409455155953	0.77842	1
ENSDARG00000001578	12	2.96564874964091	2.45994783575281	1.76057117936158	0.593654652991103	10.2733086235624	0.08046	0.839469261744966
ENSDARG00000001634	8	2.02195677135908	1.85376165420046	1.66021158296741	0.821091531967558	5.71895737717626	0.42848	0.987394005563282
ENSDARG00000001710	18	1.05600233456275	0.775047264124461	1.14180529620172	1.08125262495228	4.48023847030889	0.99482	1
ENSDARG00000001729	8	1.60201991071335	1.34750314965759	0.825261005103426	0.51513779546969	4.53119656984512	0.68746	1
ENSDARG00000001733	2	0.817018060177267	0.817018060177267	0.326407158263504	0.39951033419345	1.15543802140645	0.87445	1
ENSDARG00000001754	2	1.6244208892013	1.6244208892013	0	0	2.29727805251064	0.50508	0.998857058823529
