feat	n.vars	mean.s	median.s	sd.s	cv.s	liptak.s	p.nom	fdr
ENSDARG00000000069	3	2.41421322803075	2.6823674146269	0.8904555252394	0.368838806324383	4.18153997125413	0.28506	1
ENSDARG00000000103	17	1.91854679939948	2.3803428662894	1.12466466803556	0.586206533188344	7.91037110161476	0.55139	1
ENSDARG00000000142	6	1.71377572566156	2.09404051729429	1.21862133321141	0.71107398416499	4.19787606143879	0.57795	1
ENSDARG00000000324	2	1.84509319418659	1.84509319418659	0.1423153987956	0.0771318214407809	2.60935581906096	0.39977	1
ENSDARG00000000370	10	2.50302758771707	1.46950070504061	2.9481723477018	1.17784253044959	7.91526822342284	0.21448	1
ENSDARG00000000394	7	2.53103902826205	1.28370317467633	2.19372694489763	0.866729797684693	6.69649982737998	0.23146	1
ENSDARG00000000472	4	1.24797677986415	1.32673150830702	0.542530814468676	0.434728292402791	2.4959535597283	0.78923	1
ENSDARG00000000503	22	1.81272185696603	1.61603170827085	1.14065602073284	0.629250437042758	8.50241916608987	0.8043	1
ENSDARG00000000542	6	2.16648515112579	1.77240149565954	2.41502547562037	1.1147205298709	5.3067831555747	0.35597	1
ENSDARG00000000551	5	1.72236440008646	0.958081677855914	1.90365556285538	1.1052571469544	3.85132388061897	0.57853	1
ENSDARG00000000567	8	1.19774745345558	1.33612183220726	0.856973562624058	0.715487693295971	3.38774138594944	0.8706	1
ENSDARG00000000568	2	1.52887174033015	1.52887174033015	0.565455459951583	0.369851469574209	2.16215115030385	0.55629	1
ENSDARG00000000631	16	1.63950136079069	1.27741690982928	1.578669120087	0.962895888860774	6.55800544316276	0.7548	1
ENSDARG00000000729	4	0.710367382719061	0.50545169256105	0.783889441031563	1.10349864042333	1.42073476543812	0.95712	1
ENSDARG00000000796	3	1.14186752223371	1.66363743321075	0.990107652182168	0.867095028892081	1.97777256402157	0.79972	1
ENSDARG00000000857	3	1.45577856239661	1.94572537774222	0.848612777185162	0.582927101075119	2.52148243464051	0.64079	1
ENSDARG00000000861	12	2.60883215559157	1.7859848170545	2.4169871513796	0.926463262958182	9.03725968380808	0.17339	1
ENSDARG00000000935	2	2.80992513176497	2.80992513176497	0.881777958142404	0.31380834605673	3.97383423059503	0.21775	1
ENSDARG00000000966	21	1.84671798956832	0.927420832205978	1.81414690088597	0.982362716523942	8.4627249744335	0.63099	1
ENSDARG00000001014	11	3.13060760844047	1.6244208892013	4.73604733962419	1.51282049109421	10.3830508030289	0.0961	1
ENSDARG00000001015	12	1.65599001856426	1.87963763813751	1.45715421816961	0.879929348507158	5.73651769796046	0.69092	1
ENSDARG00000001129	17	1.3382957579207	0.927420832205978	1.5700581729584	1.17317727689565	5.51793476822308	0.93328	1
ENSDARG00000001154	3	2.67096471603105	1.92870913052087	2.43685435820873	0.912349887507987	4.62624659338956	0.22824	1
ENSDARG00000001162	13	2.28290377217284	2.25762483436313	1.39915122108416	0.61288225905048	8.23112660751934	0.29054	1
ENSDARG00000001220	36	1.63157463213087	1.43425364997616	1.22569413666787	0.75123387709644	9.7894477927852	0.88613	1
ENSDARG00000001241	5	4.56894513798938	3.09998065507724	3.17388421443804	0.69466454916435	10.2164719140114	0.01672	0.866504
ENSDARG00000001244	6	3.14757078494007	3.16516471157562	1.62199770994739	0.515317310005555	7.70994235239469	0.09723	1
ENSDARG00000001447	2	1.01495162690511	1.01495162690511	0.0464868237481056	0.0458020091951157	1.43535835592185	0.76565	1
ENSDARG00000001463	8	1.65027747536493	1.54638588051281	0.570776496867827	0.345866986242183	4.66768957467983	0.64002	1
ENSDARG00000001559	6	3.76574170495733	3.91464543290596	1.98444303320053	0.526972689228301	9.22414568026382	0.06262	1
ENSDARG00000001578	12	1.39924783688113	1.28486657236056	1.27071058021409	0.908138320261015	4.84713669171795	0.87066	1
ENSDARG00000001634	22	2.41779627267623	1.84827472793569	2.66652895691965	1.10287578281693	11.340469741403	0.20825	1
ENSDARG00000001676	9	2.86924362221494	1.66871728755481	3.08301142240213	1.07450318910953	8.60773086664481	0.14187	1
ENSDARG00000001710	24	1.5808603770828	1.42407205937711	0.85955578618009	0.543726567279934	7.74460255687331	0.86891	1
ENSDARG00000001729	10	1.10533737456017	0.868702349075579	0.757040196466814	0.684895140515852	3.49538368652081	0.96445	1
ENSDARG00000001733	2	0	0	0	0	0	1	1
ENSDARG00000001734	3	2.27868115522159	1.6016534780358	1.67532206374599	0.735215657489859	3.94679153509353	0.30524	1
ENSDARG00000001807	15	1.87013872911365	1.23241785660833	1.72540893554451	0.922610129764148	7.24301615295469	0.57297	1
ENSDARG00000001817	2	2.70262181656218	2.70262181656218	0.274678185750706	0.101633970416218	3.82208442694765	0.2265	1
ENSDARG00000001829	11	1.70784453083994	1.18350424452053	1.21358771984784	0.710596133273902	5.66427950905664	0.67338	1
ENSDARG00000001835	5	1.14984056433692	0.69154966776939	0.807539365526374	0.702305511366313	2.57112166514408	0.85944	1
ENSDARG00000001890	4	1.75775119931822	1.35827003138401	1.16740292896949	0.664145716084443	3.51550239863644	0.50052	1
ENSDARG00000001912	2	0.712027236735411	0.712027236735411	1.00695857497026	1.4142135623731	1.00695857497026	0.8649	1
ENSDARG00000001939	22	2.51072255713638	1.86098017338728	3.10455152689424	1.23651716039671	11.7763326505367	0.15384	1
ENSDARG00000001940	3	1.71596487630589	1.98964228258538	1.12841292481554	0.657596749442084	2.97213834976545	0.52111	1
ENSDARG00000002021	3	1.30859546701475	1.04782277521322	0.780805103204256	0.596674161637955	2.26655383542388	0.71356	1
ENSDARG00000002031	8	1.71046324553112	1.67056311651872	1.36059208235277	0.795452393325344	4.83792063954163	0.61254	1
