feat	n.vars	mean.s	median.s	sd.s	cv.s	liptak.s	p.nom	fdr
ENSDARG00000000001	3	0.837842763272042	0.69154966776939	0.390752994357577	0.466379864440868	1.45118623474108	0.89963	1
ENSDARG00000000002	2	0.98609146472372	0.98609146472372	0.416545003938556	0.422420250899608	1.39454392315264	0.77707	1
ENSDARG00000000018	5	0.895758254804656	0.475884931705394	0.948844640861896	1.05926418849338	2.00297634914979	0.94394	1
ENSDARG00000000019	7	1.81194587512707	1.46258844270686	1.46464478335529	0.808327005492133	4.79395817469552	0.55546	1
ENSDARG00000000103	15	2.01388713787983	1.42405447347082	1.6999964519077	0.84413690317195	7.79975134614989	0.46621	1
ENSDARG00000000189	10	1.18474553164952	1.11633956017879	0.756809064221952	0.638794613699237	3.74649432771959	0.93218	1
ENSDARG00000000370	8	2.2903260425962	0.77051550229204	3.10035154390338	1.35367257160862	6.47802030339168	0.30099	1
ENSDARG00000000394	4	1.36007902901463	1.23847672359274	0.638080931181616	0.469149893182239	2.72015805802926	0.7567	1
ENSDARG00000000503	14	1.59111332666156	1.36113260004991	1.08169536851414	0.679835527984501	5.95340093189768	0.89078	1
ENSDARG00000000542	5	1.87788829971709	1.74446101063095	0.760434144885282	0.404941095271664	4.19908589231891	0.46584	1
ENSDARG00000000551	3	5.88514138534197	5.78018752203768	3.91944662488688	0.665990223216894	10.1933638891386	0.01562	0.702997826086956
ENSDARG00000000567	3	0.376344783379808	0	0.65184828597733	1.73205080756888	0.651848285977331	0.97748	1
ENSDARG00000000568	2	2.43775985731248	2.43775985731248	0.345927325013009	0.141903774473659	3.44751305202001	0.27717	1
ENSDARG00000000631	18	1.08147084987384	1.12903181376992	0.739518200352778	0.683807797906939	4.58829222960824	0.99313	1
ENSDARG00000000666	10	1.75827074586168	1.63874189162666	1.5475514004403	0.880155348135471	5.560140300166	0.62765	1
ENSDARG00000000729	2	1.8061067137904	1.8061067137904	0.537835662717148	0.297787311574972	2.55422060973548	0.4406	1
ENSDARG00000000796	3	1.56403034296252	1.04782277521322	1.16398622883461	0.744222280643123	2.70898001859046	0.58497	1
ENSDARG00000000857	2	1.23502724544478	1.23502724544478	0.981014329847144	0.794326063222878	1.74659228040829	0.65882	1
ENSDARG00000000861	11	1.60007544570648	0.881028429036563	1.56611186263721	0.978773761474554	5.30684988966908	0.72295	1
ENSDARG00000000935	2	3.54387818613636	3.54387818613636	2.42298912408565	0.68371117651966	5.01180059423221	0.13735	1
ENSDARG00000000943	7	1.73924530468657	1.42405447347082	1.81110733285068	1.04131793713657	4.60161054513742	0.57345	1
ENSDARG00000001014	3	2.3931246979999	2.50839500877384	1.76620356695736	0.738032401083613	4.14501356578375	0.28049	1
ENSDARG00000001015	10	1.40164572024174	1.67202410922652	0.970498235440688	0.692399100161562	4.43239294859109	0.81573	1
ENSDARG00000001129	9	2.85852412335674	2.01038949386681	2.67035848777881	0.934173850750305	8.57557237007023	0.12492	1
ENSDARG00000001162	9	2.35224144377119	2.53910534262441	0.716196298410723	0.304473973242514	7.05672433131358	0.27006	1
ENSDARG00000001220	21	1.48361784873799	0.881028429036563	1.53388115745798	1.03387887842058	6.79879109422936	0.90015	1
ENSDARG00000001241	5	1.44797744905784	1.46258844270686	0.624000974424578	0.430946610964556	3.23777600598006	0.74696	1
ENSDARG00000001244	6	1.40938853482193	1.45708980164473	1.11032006037351	0.787802676792594	3.45228275964253	0.81502	1
ENSDARG00000001463	9	1.56358067004164	1.55344573403387	1.02726685634934	0.656996390420956	4.69074201012491	0.73329	1
ENSDARG00000001559	2	0.270672680184342	0.270672680184342	0.382788975280572	1.41421356237309	0.382788975280572	1	1
ENSDARG00000001578	12	1.20761885865792	0.853504432213968	1.05301418415083	0.871975604389853	4.18331443874773	0.9511	1
ENSDARG00000001634	13	3.30722193083703	2.3331065642714	3.11918368130425	0.943143141444641	11.9243582509719	0.03948	0.892350819672131
ENSDARG00000001710	22	1.49145385377194	1.6351304197089	1.14980269789741	0.770927437673996	6.99553866078131	0.91215	1
ENSDARG00000001729	11	2.63278174674376	1.96770110303155	3.0505888827489	1.1586941783237	8.73194920884555	0.1707	1
ENSDARG00000001733	2	1.51348207269889	1.51348207269889	0	0	2.14038687361931	0.61028	1
ENSDARG00000001734	4	0.923361170824299	0.716529050116558	0.977552552621411	1.0586892578001	1.8467223416486	0.89549	1
ENSDARG00000001807	20	2.0235562298712	1.94430688052243	1.57928939631936	0.780452439624016	9.04961857257041	0.46864	1
ENSDARG00000001829	10	2.24373763939872	1.89913362439285	0.928291993858368	0.413725730476729	7.09532141234952	0.32448	1
ENSDARG00000001835	2	1.81952368776775	1.81952368776775	1.0913498966303	0.599799773955792	2.57319507630026	0.45852	1
ENSDARG00000001890	5	1.33085782854651	1.00415155442692	1.30811869220482	0.982913925248856	2.97588857301776	0.79448	1
ENSDARG00000001930	8	1.16486127009205	0.982699916919753	1.39618910671591	1.19858831481759	3.29472521289465	0.88564	1
ENSDARG00000001939	23	2.97072150953438	1.96770110303155	2.78460469102398	0.937349624354533	14.2470798624081	0.04367	0.897783333333333
ENSDARG00000001940	6	3.14672416989436	3.27472795312725	1.67637318467851	0.532735980076318	7.70786857752414	0.11038	1
ENSDARG00000001953	4	2.04942921914967	0.248992641769024	3.77417608892231	1.84157425572778	4.09885843829933	0.39004	1
ENSDARG00000001969	4	1.23962174495225	1.32125821141916	0.422564564773763	0.340881858917407	2.4792434899045	0.75932	1
ENSDARG00000002037	15	3.70138451274704	2.10823393214556	3.5955091299807	0.971395735189975	14.3354005757793	0.01071	0.56168
ENSDARG00000002071	7	1.67408887524619	1.23241785660833	1.96786680252173	1.17548526342864	4.42922283652126	0.61004	1
ENSDARG00000002082	2	0.561201624358855	0.561201624358855	0.793658948394104	1.4142135623731	0.793658948394103	0.9331	1
ENSDARG00000002127	8	2.35916214395771	0.897021302813749	2.4112572425364	1.02208203395944	6.67271819964436	0.28853	1
ENSDARG00000002168	4	2.97683556056366	1.444193956113	3.14918425926379	1.05789661376777	5.95367112112732	0.16237	1
ENSDARG00000002172	4	3.17078848153214	2.15653129280806	3.6122878738707	1.13923962286038	6.34157696306428	0.12679	1
ENSDARG00000002184	11	1.85505226776665	1.96770110303155	0.515278691443972	0.277770443667515	6.15251233867987	0.55236	1
ENSDARG00000002210	8	1.41715275238092	1.31644265546496	1.35190840073669	0.953960960429553	4.00831328474292	0.78501	1
ENSDARG00000002215	2	1.49350476015657	1.49350476015657	1.34655673672105	0.90160860055102	2.11213468728219	0.59849	1
ENSDARG00000002230	8	2.20128884848359	2.44549729597297	1.07848643864434	0.489934085382426	6.2261850884523	0.43823	1
ENSDARG00000002249	2	1.09657614999903	1.09657614999903	1.5507928635035	1.41421356237309	1.5507928635035	0.73473	1
ENSDARG00000002255	7	3.54439087752677	2.99547478553409	2.56715643844711	0.724287057255503	9.37757681114182	0.05632	0.9086
ENSDARG00000002271	8	1.98607128392011	1.84509319418659	1.37965666778575	0.694666238294618	5.61745789111914	0.4533	1
ENSDARG00000002305	12	2.00175553956004	1.20848126826803	2.21648337455389	1.10726975934386	6.93428459770088	0.46826	1
