feat	n.vars	mean.s	median.s	sd.s	cv.s	liptak.s	p.nom	fdr
ENSDARG00000000001	3	1.41811767930172	1.12903435013942	1.00802959622129	0.710822247641424	2.45625187166224	0.64227	1
ENSDARG00000000103	16	1.8959466083848	1.34577760876508	1.90637267849183	1.0054991369804	7.58378643353919	0.56455	1
ENSDARG00000000189	9	1.33523828966909	1.35165069132102	0.855723796693013	0.640877215186128	4.00571486900727	0.85253	1
ENSDARG00000000370	10	1.8320942193898	0.556739530408287	1.9067877723376	1.04076949327021	5.79359062129998	0.57197	1
ENSDARG00000000394	5	0.765190635468895	0.766541074773735	0.47763985311113	0.624210269926319	1.71101827665471	0.97351	1
ENSDARG00000000503	14	1.49996981987649	1.43943431997849	1.07151605802854	0.714358411635755	5.61237315647886	0.92393	1
ENSDARG00000000542	4	1.61907011207609	1.58332755978099	1.13716822966183	0.702358854740188	3.23814022415217	0.57483	1
ENSDARG00000000551	7	0.943694652947553	0.475884931705394	0.960885662659169	1.01821670776445	2.49678136528063	0.96022	1
ENSDARG00000000567	3	2.16818158847112	0.623677269447383	2.67515995305867	1.23382652416353	3.75540067126737	0.34049	1
ENSDARG00000000568	2	2.07569358184621	2.07569358184621	0.468433594512338	0.22567569635962	2.9354740147777	0.3568	1
ENSDARG00000000588	2	0.835189855254054	0.835189855254054	0.415558869895561	0.497562161802305	1.18113682045671	0.87265	1
ENSDARG00000000631	20	1.76876640718435	1.52511017936022	1.42793864899823	0.807307648538691	7.91016384556457	0.68802	1
ENSDARG00000000666	8	1.88092141949196	1.59676543592073	1.59543356791452	0.848219150136237	5.32004916240717	0.52523	1
ENSDARG00000000796	3	3.06623421124362	2.01922574346728	3.15091339744323	1.02761667255851	5.31087344177983	0.15035	1
ENSDARG00000000861	11	1.93724766507499	1.35165069132102	1.9965633215617	1.03061852005609	6.42512363104581	0.49126	1
ENSDARG00000000935	2	1.58761638929753	1.58761638929753	0.856357097416631	0.539397995126229	2.24522862959037	0.53276	1
ENSDARG00000000943	6	0.691642974880844	0.523997154629667	0.566534131530754	0.819113548617126	1.69417237263867	0.98599	1
ENSDARG00000000966	18	2.39089401714948	1.31877429494468	2.80719567284941	1.17411966097781	10.1437042357484	0.22027	1
ENSDARG00000001014	7	0.98291879541633	1.12903435013942	0.886258619056892	0.901660058989413	2.60055869164278	0.94089	1
ENSDARG00000001015	13	1.8611884605563	1.42579946951914	1.83199299699278	0.984313537192904	6.71061042783761	0.55542	1
ENSDARG00000001129	15	2.14706127810331	1.28063326167805	2.32579321335055	1.0832449157693	8.31553257338093	0.38106	1
ENSDARG00000001154	2	4.75945225281133	4.75945225281133	5.96530397483182	1.25335934850659	6.73088192539297	0.07147	1
ENSDARG00000001162	12	3.33422892678129	2.08021235766977	3.38147902943142	1.01417122329862	11.5501078105021	0.03206	0.870254566473988
ENSDARG00000001220	27	1.57644854504898	1.17193618839342	1.42930418649798	0.906660855495018	8.1914669266286	0.87923	1
ENSDARG00000001241	5	0.959294403676421	0.795861810691008	0.622532345171112	0.648948167304328	2.1450474970556	0.93776	1
ENSDARG00000001244	6	2.86727354860869	1.60949840120652	2.62230211295429	0.914562935310702	7.02335714707051	0.14731	1
ENSDARG00000001437	2	2.63200122561122	2.63200122561122	1.13340035929544	0.430623036291419	3.72221182944199	0.22904	1
