feat	n.vars	mean.s	median.s	sd.s	cv.s	liptak.s	p.nom	fdr
ENSDARG00000000018	6	1.91032192092236	1.45254821267744	1.24709126380868	0.652817334162482	4.67931395071317	0.46452	1
ENSDARG00000000019	6	2.28635175682452	1.74943462032321	2.49561798960096	1.09152845013975	5.60039517673596	0.30857	1
ENSDARG00000000069	4	2.31982051582928	2.19237948940371	0.584614659971707	0.25200857393173	4.63964103165856	0.29953	1
ENSDARG00000000103	15	2.46654672441428	1.9826747803625	2.58395084422395	1.04759857927992	9.55289438629896	0.18369	0.994900574886535
ENSDARG00000000370	2	0.926371319615995	0.926371319615995	0.50100204309679	0.540822057514117	1.3100868839944	0.80567	1
ENSDARG00000000503	14	1.59127786242553	1.25087568017982	1.07781130907951	0.677324391000221	5.95401656835433	0.87533	1
ENSDARG00000000551	3	1.93051969467137	0.927420832205978	2.58255991781126	1.33775372763078	3.34375819618317	0.43119	1
ENSDARG00000000567	4	2.12076385621151	2.22585419129163	0.342888772177657	0.161681731406998	4.24152771242302	0.35249	1
ENSDARG00000000568	2	0.910989311023368	0.910989311023368	0.522755488265024	0.573832735400355	1.28833343882617	0.8259	1
ENSDARG00000000666	10	1.53465610550005	1.57516831851655	0.457968781350527	0.29841785381703	4.85300871846382	0.76522	1
ENSDARG00000000796	2	1.99788130819139	1.99788130819139	0.0116517417527494	0.0058320490336322	2.82543084205596	0.41698	1
ENSDARG00000000861	8	4.48497326329759	4.14271846004383	4.47202958786422	0.997113990502619	12.6854200316723	0.01069	0.645748474576271
ENSDARG00000000935	2	0.835750022330302	0.835750022330302	0.299916163336822	0.358858696169188	1.18192901633313	0.84666	1
ENSDARG00000000966	15	1.43391700285574	1.28370317467633	1.20378890074177	0.839510863142248	5.55353667190393	0.88893	1
ENSDARG00000001014	2	1.1680089191576	1.1680089191576	0.936997415701141	0.802217688865708	1.65181405444541	0.70864	1
ENSDARG00000001015	9	1.89923026669141	1.87878825269252	1.43929378257717	0.757830057692011	5.69769080007424	0.52181	1
ENSDARG00000001162	2	1.3868156738633	1.3868156738633	1.96125353448906	1.4142135623731	1.96125353448906	0.59391	1
ENSDARG00000001220	14	1.49140557652277	1.0496785102997	1.40539684406353	0.942330420501866	5.58032869207226	0.84127	1
ENSDARG00000001241	5	1.44109308680406	1.31922273696803	1.3103974851027	0.909308008692758	3.22238210399889	0.74625	1
ENSDARG00000001559	2	0	0	0	0	0	1	1
ENSDARG00000001578	13	2.92391538964664	2.25762483436313	2.0573086682506	0.703614295931879	10.5423268624892	0.08338	0.908765504587156
ENSDARG00000001634	15	1.39024199697047	1.42405447347082	0.837977269600065	0.602756406025812	5.38438410146475	0.88686	1
ENSDARG00000001710	21	1.60856851437083	1.23241785660833	1.73159850675683	1.07648414804023	7.371386977627	0.82866	1
ENSDARG00000001729	6	0.897293288158753	0.923819607278074	0.866284924814988	0.965442332230754	2.19791070561306	0.95951	1
ENSDARG00000001733	5	1.73938777534939	1.94572537774222	1.16162987000977	0.667838354662711	3.88938930491337	0.53101	1
ENSDARG00000001734	2	1.21892990642616	1.21892990642616	1.05892238135368	0.868731151620021	1.72382720525004	0.6918	1
ENSDARG00000001807	7	0.821731782521942	0.660662485487632	0.716658680053264	0.872132118163663	2.17409794095087	0.98119	1
ENSDARG00000001829	9	2.28050002578733	1.82191844882069	2.19226178921626	0.961307504681741	6.84150007736199	0.30455	1
ENSDARG00000001930	4	2.48455443639383	2.62656734638105	1.58295965939591	0.637120135589975	4.96910887278766	0.26266	1
ENSDARG00000001939	18	2.66461841608797	1.5930098034806	2.80583199459701	1.05299579769338	11.3050185077422	0.12569	0.986604492440605
ENSDARG00000001953	5	0.766206010162672	0.69154966776939	0.363598511248305	0.4745440605081	1.71328872349263	0.97531	1
ENSDARG00000001969	2	1.09320697903083	1.09320697903083	1.54602813622631	1.4142135623731	1.54602813622631	0.77729	1
ENSDARG00000001994	2	2.4084425907373	2.4084425907373	0.623302589413972	0.258799022991517	3.40605217601769	0.28503	1
ENSDARG00000002020	6	2.01621823221634	2.13112875751204	0.690965757279299	0.342703853302502	4.93870587902636	0.41723	1
ENSDARG00000002031	4	1.21778305372909	0.998081925512381	1.25016013812578	1.02658690667237	2.43556610745819	0.77432	1
ENSDARG00000002037	14	2.62628929367206	2.16969520433892	1.81095829651993	0.689550195739425	9.8266747354734	0.13288	0.989344505119454
ENSDARG00000002131	2	2.69631767490144	2.69631767490144	3.81316902431191	1.41421356237309	3.81316902431191	0.21119	1
ENSDARG00000002168	3	1.3769738479294	1.42579946951914	0.525506868181904	0.381638960661544	2.38498866530735	0.68487	1
ENSDARG00000002172	3	1.61872914043628	2.21594303954923	1.4178226016761	0.875886253146689	2.80372111492794	0.57499	1
ENSDARG00000002184	13	2.00811601906851	1.83056614575414	1.30014141969534	0.647443378445053	7.24036527383212	0.45602	1
ENSDARG00000002217	3	2.84283868900313	2.51747195985716	1.29215811159483	0.454530929452047	4.92394104707592	0.18182	0.994900574886535
ENSDARG00000002255	5	1.60451580405763	1.08074058562824	1.6052919070334	1.00048369917817	3.58780640884558	0.65681	1
ENSDARG00000002305	5	0.923286040305648	1.18350424452053	0.680749774888771	0.737311889458886	2.06453034880004	0.94493	1
